inv_num	text_region_id	line_ids	scan_num	page_num	year	month_num	day_num	second_session	check	date_type	unrecognized_type	session_day_num	scan_id	scan_viewer_url	date
3118	NL-HaNA_1.01.02_3118_0100-text_region-2898-163-701-200		100	199	1587	2	19	0		header			NL-HaNA_1.01.02_3118_100.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_100.0	1587-02-19
3118	NL-HaNA_1.01.02_3118_0101-text_region-3983-901-886-260		101	201	1587	2	20	0		start			NL-HaNA_1.01.02_3118_101.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_101.0	1587-02-20
3118	NL-HaNA_1.01.02_3118_0102-text_region-2891-174-707-196		102	203	1587	2	20	0		header			NL-HaNA_1.01.02_3118_102.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_102.0	1587-02-20
3118	NL-HaNA_1.01.02_3118_0103-text_region-1307-2625-936-298		103	204	1587	2	21	0		start			NL-HaNA_1.01.02_3118_103.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_103.0	1587-02-21
3118	NL-HaNA_1.01.02_3118_0104-text_region-2860-144-676-222		104	207	1587	2	21	0		header			NL-HaNA_1.01.02_3118_104.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_104.0	1587-02-21
3118	NL-HaNA_1.01.02_3118_0105-text_region-2874-136-691-206		105	209	1587	2	21	0		header			NL-HaNA_1.01.02_3118_105.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_105.0	1587-02-21
3118	NL-HaNA_1.01.02_3118_0106-text_region-2875-147-734-209		106	211	1587	2	21	0		header			NL-HaNA_1.01.02_3118_106.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_106.0	1587-02-21
3118	NL-HaNA_1.01.02_3118_0107-text_region-1673-1376-432-222		107	212	1587	2	22	0		start			NL-HaNA_1.01.02_3118_107.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_107.0	1587-02-22
3118	NL-HaNA_1.01.02_3118_0107-text_region-1571-1872-669-241		107	212	1587	2	23	0		start			NL-HaNA_1.01.02_3118_107.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_107.0	1587-02-23
3118	NL-HaNA_1.01.02_3118_0108-text_region-1369-848-828-272		108	214	1587	2	24	0		start			NL-HaNA_1.01.02_3118_108.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_108.0	1587-02-24
3118	NL-HaNA_1.01.02_3118_0109-text_region-1327-2910-1124-179		109	216	1587	2	25	0		start			NL-HaNA_1.01.02_3118_109.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_109.0	1587-02-25
3118	NL-HaNA_1.01.02_3118_0109-text_region-3920-2429-944-313		109	217	1587	2	26	0		start			NL-HaNA_1.01.02_3118_109.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_109.0	1587-02-26
3118	NL-HaNA_1.01.02_3118_0110-text_region-1428-356-785-212		110	218	1587	2	27	0		start			NL-HaNA_1.01.02_3118_110.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_110.0	1587-02-27
3118	NL-HaNA_1.01.02_3118_0110-text_region-1299-1172-1003-297		110	218	1587	2	28	0		start			NL-HaNA_1.01.02_3118_110.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_110.0	1587-02-28
3118	NL-HaNA_1.01.02_3118_0111-text_region-2845-149-667-219		111	221	1587	2	28	0		header			NL-HaNA_1.01.02_3118_111.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_111.0	1587-02-28
3118	NL-HaNA_1.01.02_3118_0112-text_region-2866-141-677-220		112	223	1587	2	28	0		header			NL-HaNA_1.01.02_3118_112.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_112.0	1587-02-28
3118	NL-HaNA_1.01.02_3118_0113-text_region-1390-1735-971-365		113	224	1587	3	1	0		start			NL-HaNA_1.01.02_3118_113.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_113.0	1587-03-01
3118	NL-HaNA_1.01.02_3118_0113-text_region-1355-2548-802-305		113	224	1587	3	2	0		start			NL-HaNA_1.01.02_3118_113.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_113.0	1587-03-02
3118	NL-HaNA_1.01.02_3118_0114-text_region-2863-141-596-206		114	227	1587	3	2	0		header			NL-HaNA_1.01.02_3118_114.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_114.0	1587-03-02
3118	NL-HaNA_1.01.02_3118_0115-text_region-2781-181-497-177		115	229	1587	3	2	0		header			NL-HaNA_1.01.02_3118_115.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_115.0	1587-03-02
3118	NL-HaNA_1.01.02_3118_0116-text_region-2774-194-517-182		116	231	1587	3	2	0		header			NL-HaNA_1.01.02_3118_116.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_116.0	1587-03-02
3118	NL-HaNA_1.01.02_3118_0117-text_region-2792-161-543-193		117	233	1587	3	2	0		header			NL-HaNA_1.01.02_3118_117.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_117.0	1587-03-02
3118	NL-HaNA_1.01.02_3118_0118-text_region-3784-1649-978-306		118	235	1587	3	3	0		start			NL-HaNA_1.01.02_3118_118.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_118.0	1587-03-03
3118	NL-HaNA_1.01.02_3118_0119-text_region-1214-1442-928-300		119	236	1587	3	4	0		start			NL-HaNA_1.01.02_3118_119.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_119.0	1587-03-04
3118	NL-HaNA_1.01.02_3118_0120-text_region-2797-132-599-193		120	239	1587	3	4	0		header			NL-HaNA_1.01.02_3118_120.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_120.0	1587-03-04
3118	NL-HaNA_1.01.02_3118_0121-text_region-2789-164-642-244		121	241	1587	3	4	0		header			NL-HaNA_1.01.02_3118_121.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_121.0	1587-03-04
3118	NL-HaNA_1.01.02_3118_0122-text_region-2776-143-633-212		122	243	1587	3	4	0		header			NL-HaNA_1.01.02_3118_122.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_122.0	1587-03-04
3118	NL-HaNA_1.01.02_3118_0123-text_region-3675-1439-843-312		123	245	1587	3	5	0		start			NL-HaNA_1.01.02_3118_123.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_123.0	1587-03-05
3118	NL-HaNA_1.01.02_3118_0124-text_region-3877-1792-837-359		124	247	1587	3	6	0		start			NL-HaNA_1.01.02_3118_124.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_124.0	1587-03-06
3118	NL-HaNA_1.01.02_3118_0124-text_region-4005-2402-784-293		124	247	1587	3	7	0		start			NL-HaNA_1.01.02_3118_124.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_124.0	1587-03-07
3118	NL-HaNA_1.01.02_3118_0125-text_region-2785-152-491-221		125	249	1587	3	7	0		header			NL-HaNA_1.01.02_3118_125.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_125.0	1587-03-07
3118	NL-HaNA_1.01.02_3118_0126-text_region-2817-174-570-206		126	251	1587	3	7	0		header			NL-HaNA_1.01.02_3118_126.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_126.0	1587-03-07
3118	NL-HaNA_1.01.02_3118_0127-text_region-2797-148-647-194		127	253	1587	3	7	0		header			NL-HaNA_1.01.02_3118_127.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_127.0	1587-03-07
3118	NL-HaNA_1.01.02_3118_0128-text_region-2801-187-521-196		128	255	1587	3	7	0		header			NL-HaNA_1.01.02_3118_128.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_128.0	1587-03-07
3118	NL-HaNA_1.01.02_3118_0129-text_region-4106-2982-943-173		129	257	1587	3	8	0		start			NL-HaNA_1.01.02_3118_129.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_129.0	1587-03-08
3118	NL-HaNA_1.01.02_3118_0130-text_region-1234-709-771-268		130	258	1587	3	9	0		start			NL-HaNA_1.01.02_3118_130.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_130.0	1587-03-09
3118	NL-HaNA_1.01.02_3118_0130-text_region-1205-1336-720-284		130	258	1587	3	10	0		start			NL-HaNA_1.01.02_3118_130.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_130.0	1587-03-10
3118	NL-HaNA_1.01.02_3118_0131-text_region-909-2940-1326-220		131	260	1587	3	11	0		start			NL-HaNA_1.01.02_3118_131.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_131.0	1587-03-11
3118	NL-HaNA_1.01.02_3118_0131-text_region-3918-218-710-219		131	261	1587	3	12	0	start_in_header_position	start	unrecognized_start_recto	12/3	NL-HaNA_1.01.02_3118_131.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_131.0	1587-03-12
3118	NL-HaNA_1.01.02_3118_0132-text_region-2801-149-578-208		132	263	1587	3	12	0		header			NL-HaNA_1.01.02_3118_132.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_132.0	1587-03-12
3118	NL-HaNA_1.01.02_3118_0133-text_region-3905-1944-1119-218		133	265	1587	3	13	0		start			NL-HaNA_1.01.02_3118_133.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_133.0	1587-03-13
3118	NL-HaNA_1.01.02_3118_0134-text_region-1251-2727-922-314		134	266	1587	3	14	0		start			NL-HaNA_1.01.02_3118_134.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_134.0	1587-03-14
3118	NL-HaNA_1.01.02_3118_0135-text_region-2828-165-561-201		135	269	1587	3	14	0		header			NL-HaNA_1.01.02_3118_135.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_135.0	1587-03-14
3118	NL-HaNA_1.01.02_3118_0136-text_region-1389-817-678-197		136	270	1587	3	15	0		start			NL-HaNA_1.01.02_3118_136.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_136.0	1587-03-15
3118	NL-HaNA_1.01.02_3118_0136-text_region-1306-1324-750-256		136	270	1587	3	16	0		start			NL-HaNA_1.01.02_3118_136.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_136.0	1587-03-16
3118	NL-HaNA_1.01.02_3118_0137-text_region-1369-2304-858-298		137	272	1587	3	17	0		start			NL-HaNA_1.01.02_3118_137.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_137.0	1587-03-17
3118	NL-HaNA_1.01.02_3118_0138-text_region-2797-167-562-197		138	275	1587	3	17	0		header			NL-HaNA_1.01.02_3118_138.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_138.0	1587-03-17
3118	NL-HaNA_1.01.02_3118_0139-text_region-2789-154-576-202		139	277	1587	3	17	0		header			NL-HaNA_1.01.02_3118_139.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_139.0	1587-03-17
3118	NL-HaNA_1.01.02_3118_0140-text_region-2875-174-569-192		140	279	1587	3	17	0		header			NL-HaNA_1.01.02_3118_140.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_140.0	1587-03-17
3118	NL-HaNA_1.01.02_3118_0141-text_region-2857-151-594-200		141	281	1587	3	17	0		header			NL-HaNA_1.01.02_3118_141.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_141.0	1587-03-17
3118	NL-HaNA_1.01.02_3118_0142-text_region-2858-164-556-186		142	283	1587	3	17	0		header			NL-HaNA_1.01.02_3118_142.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_142.0	1587-03-17
3118	NL-HaNA_1.01.02_3118_0143-text_region-2863-156-551-207		143	285	1587	3	17	0		header			NL-HaNA_1.01.02_3118_143.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_143.0	1587-03-17
3118	NL-HaNA_1.01.02_3118_0144-text_region-2845-146-632-199		144	287	1587	3	17	0		header			NL-HaNA_1.01.02_3118_144.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_144.0	1587-03-17
3118	NL-HaNA_1.01.02_3118_0145-text_region-2877-153-575-183		145	289	1587	3	17	0		header			NL-HaNA_1.01.02_3118_145.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_145.0	1587-03-17
3118	NL-HaNA_1.01.02_3118_0146-text_region-2845-146-570-196		146	291	1587	3	17	0		header			NL-HaNA_1.01.02_3118_146.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_146.0	1587-03-17
3118	NL-HaNA_1.01.02_3118_0147-text_region-3849-1035-999-229		147	293	1587	3	18	0		start			NL-HaNA_1.01.02_3118_147.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_147.0	1587-03-18
3118	NL-HaNA_1.01.02_3118_0148-text_region-2755-132-581-198		148	295	1587	3	18	0		header			NL-HaNA_1.01.02_3118_148.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_148.0	1587-03-18
3118	NL-HaNA_1.01.02_3118_0149-text_region-2757-145-568-193		149	297	1587	3	18	0		header			NL-HaNA_1.01.02_3118_149.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_149.0	1587-03-18
3118	NL-HaNA_1.01.02_3118_0150-text_region-1341-1636-805-312		150	298	1587	3	19	0		start			NL-HaNA_1.01.02_3118_150.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_150.0	1587-03-19
3118	NL-HaNA_1.01.02_3118_0151-text_region-2760-137-571-182		151	301	1587	3	19	0		header			NL-HaNA_1.01.02_3118_151.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_151.0	1587-03-19
3118	NL-HaNA_1.01.02_3118_0152-text_region-1346-1488-699-293		152	302	1587	3	20	0		start			NL-HaNA_1.01.02_3118_152.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_152.0	1587-03-20
3118	NL-HaNA_1.01.02_3118_0153-text_region-2744-142-587-188		153	305	1587	3	20	0		header			NL-HaNA_1.01.02_3118_153.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_153.0	1587-03-20
3118	NL-HaNA_1.01.02_3118_0154-text_region-2739-142-502-206		154	307	1587	3	20	0		header			NL-HaNA_1.01.02_3118_154.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_154.0	1587-03-20
3118	NL-HaNA_1.01.02_3118_0155-text_region-1277-1856-1032-188		155	308	1587	3	21	0		start			NL-HaNA_1.01.02_3118_155.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_155.0	1587-03-21
3118	NL-HaNA_1.01.02_3118_0155-text_region-945-2198-1402-229		155	308	1587	3	22	0		start			NL-HaNA_1.01.02_3118_155.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_155.0	1587-03-22
3118	NL-HaNA_1.01.02_3118_0156-text_region-2765-143-605-180		156	311	1587	3	22	0		header			NL-HaNA_1.01.02_3118_156.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_156.0	1587-03-22
3118	NL-HaNA_1.01.02_3118_0157-text_region-1328-2414-780-262		157	312	1587	3	23	0		start			NL-HaNA_1.01.02_3118_157.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_157.0	1587-03-23
3118		NL-HaNA_1.01.02_3118_0157-line-3702-317-1007-249	157	313	1587	3	24	0		start			NL-HaNA_1.01.02_3118_157.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_157.0	1587-03-24
3118		NL-HaNA_1.01.02_3118_0157-line-3798-518-930-160	157	313	1587	3	25	0		start	unrecognized_start_recto	25/3	NL-HaNA_1.01.02_3118_157.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_157.0	1587-03-25
3118		NL-HaNA_1.01.02_3118_0157-line-3795-653-890-176	157	313	1587	3	26	0		start	unrecognized_start_recto	26/3	NL-HaNA_1.01.02_3118_157.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_157.0	1587-03-26
3118	NL-HaNA_1.01.02_3118_0157-text_region-3856-1004-876-299		157	313	1587	3	27	0		start			NL-HaNA_1.01.02_3118_157.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_157.0	1587-03-27
3118	NL-HaNA_1.01.02_3118_0158-text_region-2765-166-546-202		158	315	1587	3	27	0		header			NL-HaNA_1.01.02_3118_158.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_158.0	1587-03-27
3118	NL-HaNA_1.01.02_3118_0159-text_region-3451-1672-1311-361		159	317	1587	3	28	0		start			NL-HaNA_1.01.02_3118_159.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_159.0	1587-03-28
3118	NL-HaNA_1.01.02_3118_0160-text_region-2786-164-616-176		160	319	1587	3	28	0		header			NL-HaNA_1.01.02_3118_160.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_160.0	1587-03-28
3118	NL-HaNA_1.01.02_3118_0161-text_region-2775-151-547-174		161	321	1587	3	28	0		header			NL-HaNA_1.01.02_3118_161.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_161.0	1587-03-28
3118	NL-HaNA_1.01.02_3118_0162-text_region-2792-167-619-184		162	323	1587	3	28	0		header			NL-HaNA_1.01.02_3118_162.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_162.0	1587-03-28
3118	NL-HaNA_1.01.02_3118_0163-text_region-2792-159-551-183		163	325	1587	3	28	0		header			NL-HaNA_1.01.02_3118_163.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_163.0	1587-03-28
3118	NL-HaNA_1.01.02_3118_0164-text_region-3653-1290-1381-337		164	327	1587	3	29	0		start			NL-HaNA_1.01.02_3118_164.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_164.0	1587-03-29
3118	NL-HaNA_1.01.02_3118_0164-text_region-3887-1853-1035-145		164	327	1587	3	30	0		start			NL-HaNA_1.01.02_3118_164.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_164.0	1587-03-30
3118	NL-HaNA_1.01.02_3118_0164-text_region-3756-2920-1297-172		164	327	1587	3	31	0		start	unrecognized_start_recto	31/3	NL-HaNA_1.01.02_3118_164.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_164.0	1587-03-31
3118	NL-HaNA_1.01.02_3118_0165-text_region-2829-145-568-188		165	329	1587	3	31	0		header			NL-HaNA_1.01.02_3118_165.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_165.0	1587-03-31
3118	NL-HaNA_1.01.02_3118_0166-text_region-959-2199-1556-459		166	330	1587	4	1	0		start			NL-HaNA_1.01.02_3118_166.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_166.0	1587-04-01
3118	NL-HaNA_1.01.02_3118_0167-text_region-3849-2707-984-196		167	333	1587	4	2	0		start			NL-HaNA_1.01.02_3118_167.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_167.0	1587-04-02
3118	NL-HaNA_1.01.02_3118_0168-text_region-2805-145-564-214		168	335	1587	4	2	0		header			NL-HaNA_1.01.02_3118_168.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_168.0	1587-04-02
3118	NL-HaNA_1.01.02_3118_0169-text_region-2850-161-565-219		169	337	1587	4	2	0		header			NL-HaNA_1.01.02_3118_169.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_169.0	1587-04-02
3118	NL-HaNA_1.01.02_3118_0170-text_region-2855-166-546-227		170	339	1587	4	2	0		header			NL-HaNA_1.01.02_3118_170.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_170.0	1587-04-02
3118	NL-HaNA_1.01.02_3118_0171-text_region-2861-153-541-215		171	341	1587	4	2	0		header			NL-HaNA_1.01.02_3118_171.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_171.0	1587-04-02
3118	NL-HaNA_1.01.02_3118_0172-text_region-1277-1446-752-256		172	342	1587	4	3	0		start			NL-HaNA_1.01.02_3118_172.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_172.0	1587-04-03
3118	NL-HaNA_1.01.02_3118_0172-text_region-3998-2302-911-289		172	343	1587	4	4	0		start			NL-HaNA_1.01.02_3118_172.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_172.0	1587-04-04
3118	NL-HaNA_1.01.02_3118_0173-text_region-1042-2133-1344-260		173	344	1587	4	5	0		start			NL-HaNA_1.01.02_3118_173.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_173.0	1587-04-05
3118	NL-HaNA_1.01.02_3118_0173-text_region-861-2573-1564-243		173	344	1587	4	6	0		start			NL-HaNA_1.01.02_3118_173.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_173.0	1587-04-06
3118	NL-HaNA_1.01.02_3118_0173-text_region-3900-2006-979-304		173	345	1587	4	7	0		start			NL-HaNA_1.01.02_3118_173.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_173.0	1587-04-07
3118	NL-HaNA_1.01.02_3118_0173-text_region-3505-2782-1666-278		173	345	1587	4	8	0		start			NL-HaNA_1.01.02_3118_173.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_173.0	1587-04-08
3118	NL-HaNA_1.01.02_3118_0174-text_region-3862-840-890-315		174	347	1587	4	9	0		start			NL-HaNA_1.01.02_3118_174.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_174.0	1587-04-09
3118	NL-HaNA_1.01.02_3118_0175-text_region-2804-151-474-215		175	349	1587	4	9	0		header			NL-HaNA_1.01.02_3118_175.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_175.0	1587-04-09
3118	NL-HaNA_1.01.02_3118_0176-text_region-2809-153-517-215		176	351	1587	4	9	0		header			NL-HaNA_1.01.02_3118_176.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_176.0	1587-04-09
3118	NL-HaNA_1.01.02_3118_0177-text_region-966-1037-1281-333		177	352	1587	4	10	0		start			NL-HaNA_1.01.02_3118_177.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_177.0	1587-04-10
3118	NL-HaNA_1.01.02_3118_0177-text_region-1128-1597-1118-292		177	352	1587	4	11	0		start			NL-HaNA_1.01.02_3118_177.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3118/file/NL-HaNA_1.01.02_3118_177.0	1587-04-11
