inv_num	text_region_id	line_ids	scan_num	page_num	year	month_num	day_num	second_session	check	date_type	unrecognized_type	session_day_num	scan_id	scan_viewer_url	date
3106	NL-HaNA_1.01.02_3106_0068-text_region-3959-2326-737-179		68	135	1581	6	15	0		start			NL-HaNA_1.01.02_3106_68.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_68.0	1581-06-15
3106	NL-HaNA_1.01.02_3106_0069-text_region-1164-2776-1000-217		69	136	1581	6	16	0		start			NL-HaNA_1.01.02_3106_69.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_69.0	1581-06-16
3106	NL-HaNA_1.01.02_3106_0070-text_region-3650-2804-1060-219		70	139	1581	6	17	0		start			NL-HaNA_1.01.02_3106_70.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_70.0	1581-06-17
3106	NL-HaNA_1.01.02_3106_0071-text_region-3678-2613-1184-239		71	141	1581	6	18	0		start	unrecognized_start_recto	18/6	NL-HaNA_1.01.02_3106_71.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_71.0	1581-06-18
3106		NL-HaNA_1.01.02_3106_0072-line-1072-1950-1042-218	72	142	1581	6	19	0		start	unrecognized_start_verso	19/6	NL-HaNA_1.01.02_3106_72.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_72.0	1581-06-19
3106	NL-HaNA_1.01.02_3106_0073-text_region-3810-1408-958-212		73	145	1581	6	20	0		start			NL-HaNA_1.01.02_3106_73.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_73.0	1581-06-20
3106	NL-HaNA_1.01.02_3106_0074-text_region-1121-2684-1075-242		74	146	1581	6	21	0		start			NL-HaNA_1.01.02_3106_74.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_74.0	1581-06-21
3106	NL-HaNA_1.01.02_3106_0075-text_region-3732-2280-968-202		75	149	1581	6	22	0		start			NL-HaNA_1.01.02_3106_75.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_75.0	1581-06-22
3106	NL-HaNA_1.01.02_3106_0076-text_region-1034-2976-1096-183		76	150	1581	6	23	0		start	unrecognized_start_verso	23/6	NL-HaNA_1.01.02_3106_76.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_76.0	1581-06-23
3106	NL-HaNA_1.01.02_3106_0077-text_region-3600-406-1188-295		77	153	1581	6	24	0	start_in_header_position	start	unrecognized_start_recto	24/6	NL-HaNA_1.01.02_3106_77.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_77.0	1581-06-24
3106	NL-HaNA_1.01.02_3106_0078-text_region-2724-137-541-234		78	155	1581	6	24	0		header			NL-HaNA_1.01.02_3106_78.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_78.0	1581-06-24
3106	NL-HaNA_1.01.02_3106_0079-text_region-1161-889-952-189		79	156	1581	6	25	0		start			NL-HaNA_1.01.02_3106_79.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_79.0	1581-06-25
3106	NL-HaNA_1.01.02_3106_0079-text_region-1169-1582-1078-197		79	156	1581	6	28	0		start			NL-HaNA_1.01.02_3106_79.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_79.0	1581-06-28
3106	NL-HaNA_1.01.02_3106_0080-text_region-1296-1567-858-269		80	158	1581	6	29	0		start			NL-HaNA_1.01.02_3106_80.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_80.0	1581-06-29
3106	NL-HaNA_1.01.02_3106_0080-text_region-3498-1364-1080-213		80	159	1581	6	30	0		start			NL-HaNA_1.01.02_3106_80.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_80.0	1581-06-30
3106	NL-HaNA_1.01.02_3106_0081-text_region-1200-2130-1114-218		81	160	1581	7	1	0		start	unrecognized_start_verso	1/7	NL-HaNA_1.01.02_3106_81.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_81.0	1581-07-01
3106		NL-HaNA_1.01.02_3106_0081-line-3465-2635-1144-265	81	161	1581	7	2	0		start	unrecognized_start_recto	2/7	NL-HaNA_1.01.02_3106_81.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_81.0	1581-07-02
3106	NL-HaNA_1.01.02_3106_0081-text_region-3992-2721-541-127		81	161	1581	7	2	0		start			NL-HaNA_1.01.02_3106_81.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_81.0	1581-07-02
3106	NL-HaNA_1.01.02_3106_0082-text_region-1051-2911-1135-196		82	162	1581	7	3	0		start	unrecognized_start_verso	3/7	NL-HaNA_1.01.02_3106_82.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_82.0	1581-07-03
3106	NL-HaNA_1.01.02_3106_0082-text_region-3542-2821-1063-226		82	163	1581	7	4	0		start	unrecognized_start_recto	4/7	NL-HaNA_1.01.02_3106_82.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_82.0	1581-07-04
3106	NL-HaNA_1.01.02_3106_0083-text_region-3574-1059-1085-220		83	165	1581	7	5	0		start	unrecognized_start_recto	5/7	NL-HaNA_1.01.02_3106_83.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_83.0	1581-07-05
3106	NL-HaNA_1.01.02_3106_0084-text_region-3598-1465-978-240		84	167	1581	7	6	0		start			NL-HaNA_1.01.02_3106_84.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_84.0	1581-07-06
3106	NL-HaNA_1.01.02_3106_0085-text_region-3688-841-981-197		85	169	1581	7	7	0		start			NL-HaNA_1.01.02_3106_85.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_85.0	1581-07-07
3106	NL-HaNA_1.01.02_3106_0086-text_region-1176-875-940-184		86	170	1581	7	8	0		start			NL-HaNA_1.01.02_3106_86.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_86.0	1581-07-08
3106	NL-HaNA_1.01.02_3106_0086-text_region-3578-2564-1031-158		86	171	1581	7	9	0		start	unrecognized_start_recto	9/7	NL-HaNA_1.01.02_3106_86.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_86.0	1581-07-09
3106	NL-HaNA_1.01.02_3106_0087-text_region-1222-1632-923-240		87	172	1581	7	10	0		start			NL-HaNA_1.01.02_3106_87.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_87.0	1581-07-10
3106	NL-HaNA_1.01.02_3106_0088-text_region-1305-2208-813-174		88	174	1581	7	11	0		start			NL-HaNA_1.01.02_3106_88.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_88.0	1581-07-11
3106	NL-HaNA_1.01.02_3106_0089-text_region-2739-172-435-222		89	177	1581	7	11	0		header			NL-HaNA_1.01.02_3106_89.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_89.0	1581-07-11
3106	NL-HaNA_1.01.02_3106_0090-text_region-1104-2748-1017-256		90	178	1581	7	12	0		start	unrecognized_start_verso	12/7	NL-HaNA_1.01.02_3106_90.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_90.0	1581-07-12
3106	NL-HaNA_1.01.02_3106_0091-text_region-1086-2028-1112-238		91	180	1581	7	13	0		start			NL-HaNA_1.01.02_3106_91.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_91.0	1581-07-13
3106	NL-HaNA_1.01.02_3106_0092-text_region-1209-2234-891-218		92	182	1581	7	14	0		start			NL-HaNA_1.01.02_3106_92.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_92.0	1581-07-14
3106	NL-HaNA_1.01.02_3106_0093-text_region-955-415-1118-264		93	184	1581	7	15	0		start	unrecognized_start_verso	15/7	NL-HaNA_1.01.02_3106_93.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_93.0	1581-07-15
3106	NL-HaNA_1.01.02_3106_0094-text_region-1055-449-1047-297		94	186	1581	7	16	0		start	unrecognized_start_verso	16/7	NL-HaNA_1.01.02_3106_94.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_94.0	1581-07-16
3106	NL-HaNA_1.01.02_3106_0094-text_region-1022-923-1107-178		94	186	1581	7	17	0		start	unrecognized_start_verso	17/7	NL-HaNA_1.01.02_3106_94.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_94.0	1581-07-17
3106		NL-HaNA_1.01.02_3106_0095-line-1139-402-1029-257	95	188	1581	7	18	0		start	unrecognized_start_verso	18/7	NL-HaNA_1.01.02_3106_95.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_95.0	1581-07-18
3106	NL-HaNA_1.01.02_3106_0096-text_region-2755-162-469-211		96	191	1581	7	18	0		header			NL-HaNA_1.01.02_3106_96.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_96.0	1581-07-18
3106	NL-HaNA_1.01.02_3106_0097-text_region-2751-168-476-225		97	193	1581	7	18	0		header			NL-HaNA_1.01.02_3106_97.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_97.0	1581-07-18
3106	NL-HaNA_1.01.02_3106_0098-text_region-1396-2977-733-157		98	194	1581	7	19	0		start			NL-HaNA_1.01.02_3106_98.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_98.0	1581-07-19
3106	NL-HaNA_1.01.02_3106_0099-text_region-3594-392-1206-283		99	197	1581	7	20	0	start_in_header_position	start	unrecognized_start_recto	20/7	NL-HaNA_1.01.02_3106_99.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_99.0	1581-07-20
3106	NL-HaNA_1.01.02_3106_0100-text_region-1246-826-1018-202		100	198	1581	7	21	0		start			NL-HaNA_1.01.02_3106_100.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_100.0	1581-07-21
3106	NL-HaNA_1.01.02_3106_0101-text_region-1151-1772-1055-228		101	200	1581	7	22	0		start			NL-HaNA_1.01.02_3106_101.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_101.0	1581-07-22
3106	NL-HaNA_1.01.02_3106_0102-text_region-2743-150-475-218		102	203	1581	7	22	0		header			NL-HaNA_1.01.02_3106_102.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_102.0	1581-07-22
3106	NL-HaNA_1.01.02_3106_0103-text_region-1144-551-1119-266		103	204	1581	7	23	0		start			NL-HaNA_1.01.02_3106_103.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_103.0	1581-07-23
3106	NL-HaNA_1.01.02_3106_0104-text_region-3847-1516-971-238		104	207	1581	7	24	0		start			NL-HaNA_1.01.02_3106_104.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_104.0	1581-07-24
3106	NL-HaNA_1.01.02_3106_0105-text_region-3694-390-1095-262		105	209	1581	7	25	0	start_in_header_position	start	unrecognized_start_recto	25/7	NL-HaNA_1.01.02_3106_105.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_105.0	1581-07-25
3106	NL-HaNA_1.01.02_3106_0106-text_region-1302-1191-869-215		106	210	1581	7	26	0		start			NL-HaNA_1.01.02_3106_106.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_106.0	1581-07-26
3106	NL-HaNA_1.01.02_3106_0107-text_region-1164-451-1123-190		107	212	1581	7	27	0		start			NL-HaNA_1.01.02_3106_107.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_107.0	1581-07-27
3106	NL-HaNA_1.01.02_3106_0108-text_region-3692-930-1142-267		108	215	1581	7	28	0		start			NL-HaNA_1.01.02_3106_108.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_108.0	1581-07-28
3106	NL-HaNA_1.01.02_3106_0109-text_region-2677-192-409-231		109	217	1581	7	28	0		header			NL-HaNA_1.01.02_3106_109.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_109.0	1581-07-28
3106	NL-HaNA_1.01.02_3106_0110-text_region-1181-410-763-199		110	218	1581	7	29	0		start			NL-HaNA_1.01.02_3106_110.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_110.0	1581-07-29
3106	NL-HaNA_1.01.02_3106_0111-text_region-3832-579-301-129		111	221	1581	7	30	0	start_in_header_position	start	unrecognized_start_recto	30/7	NL-HaNA_1.01.02_3106_111.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_111.0	1581-07-30
3106	NL-HaNA_1.01.02_3106_0112-text_region-2708-189-435-226		112	223	1581	7	30	0		header			NL-HaNA_1.01.02_3106_112.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_112.0	1581-07-30
3106	NL-HaNA_1.01.02_3106_0113-text_region-1257-859-928-225		113	224	1581	7	31	0		start			NL-HaNA_1.01.02_3106_113.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_113.0	1581-07-31
3106	NL-HaNA_1.01.02_3106_0114-text_region-3771-1396-990-246		114	227	1581	8	1	0		start			NL-HaNA_1.01.02_3106_114.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_114.0	1581-08-01
3106	NL-HaNA_1.01.02_3106_0115-text_region-2713-146-681-204		115	229	1581	8	1	0		header			NL-HaNA_1.01.02_3106_115.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_115.0	1581-08-01
3106	NL-HaNA_1.01.02_3106_0116-text_region-2775-169-631-208		116	231	1581	8	1	0		header			NL-HaNA_1.01.02_3106_116.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_116.0	1581-08-01
3106	NL-HaNA_1.01.02_3106_0117-text_region-3554-2928-1232-204		117	233	1581	8	2	0		start	unrecognized_start_recto	2/8	NL-HaNA_1.01.02_3106_117.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_117.0	1581-08-02
3106	NL-HaNA_1.01.02_3106_0118-text_region-2746-171-658-210		118	235	1581	8	2	0		header			NL-HaNA_1.01.02_3106_118.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_118.0	1581-08-02
3106	NL-HaNA_1.01.02_3106_0119-text_region-2812-163-627-205		119	237	1581	8	2	0		header			NL-HaNA_1.01.02_3106_119.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_119.0	1581-08-02
3106	NL-HaNA_1.01.02_3106_0120-text_region-1218-468-927-196		120	238	1581	8	14	0		start			NL-HaNA_1.01.02_3106_120.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_120.0	1581-08-14
3106	NL-HaNA_1.01.02_3106_0120-text_region-3789-1282-955-279		120	239	1581	8	16	0		start			NL-HaNA_1.01.02_3106_120.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_120.0	1581-08-16
3106	NL-HaNA_1.01.02_3106_0121-text_region-3692-1307-993-210		121	241	1581	8	17	0		start			NL-HaNA_1.01.02_3106_121.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_121.0	1581-08-17
3106	NL-HaNA_1.01.02_3106_0122-text_region-953-449-1172-264		122	242	1581	8	18	0		start	unrecognized_start_verso	18/8	NL-HaNA_1.01.02_3106_122.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_122.0	1581-08-18
3106	NL-HaNA_1.01.02_3106_0122-text_region-1212-2204-970-228		122	242	1581	8	19	0		start	unrecognized_start_verso	19/8	NL-HaNA_1.01.02_3106_122.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_122.0	1581-08-19
3106	NL-HaNA_1.01.02_3106_0122-text_region-3738-992-1018-247		122	243	1581	8	20	0		start	unrecognized_start_recto	20/8	NL-HaNA_1.01.02_3106_122.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_122.0	1581-08-20
3106	NL-HaNA_1.01.02_3106_0122-text_region-3857-1792-1054-268		122	243	1581	8	21	0		start	unrecognized_start_recto	21/8	NL-HaNA_1.01.02_3106_122.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_122.0	1581-08-21
3106		NL-HaNA_1.01.02_3106_0123-line-3585-418-1142-293	123	245	1581	8	22	0		start	unrecognized_start_recto	22/8	NL-HaNA_1.01.02_3106_123.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_123.0	1581-08-22
3106	NL-HaNA_1.01.02_3106_0124-text_region-1227-988-941-234		124	246	1581	8	23	0		start			NL-HaNA_1.01.02_3106_124.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_124.0	1581-08-23
3106	NL-HaNA_1.01.02_3106_0124-text_region-3786-2778-1107-226		124	247	1581	8	24	0		start			NL-HaNA_1.01.02_3106_124.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_124.0	1581-08-24
3106	NL-HaNA_1.01.02_3106_0125-text_region-2736-168-694-209		125	249	1581	8	24	0		header			NL-HaNA_1.01.02_3106_125.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3106/file/NL-HaNA_1.01.02_3106_125.0	1581-08-24
