inv_num	text_region_id	line_ids	scan_num	page_num	year	month_num	day_num	second_session	check	date_type	unrecognized_type	session_day_num	scan_id	scan_viewer_url	date
3114	NL-HaNA_1.01.02_3114_0053-text_region-3967-793-721-198		53	105	1585	3	29	0		start			NL-HaNA_1.01.02_3114_53.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_53.0	1585-03-29
3114	NL-HaNA_1.01.02_3114_0053-text_region-3932-1356-672-221		53	105	1585	3	30	0		start			NL-HaNA_1.01.02_3114_53.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_53.0	1585-03-30
3114	NL-HaNA_1.01.02_3114_0054-text_region-1229-2620-1080-426		54	106	1585	3	31	0		start	unrecognized_start_verso	31/3	NL-HaNA_1.01.02_3114_54.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_54.0	1585-03-31
3114	NL-HaNA_1.01.02_3114_0054-text_region-3745-233-868-269		54	107	1585	4	1	0	start_in_header_position	start	unrecognized_start_recto	1/4	NL-HaNA_1.01.02_3114_54.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_54.0	1585-04-01
3114	NL-HaNA_1.01.02_3114_0055-text_region-1361-1702-940-164		55	108	1585	4	2	0		start	unrecognized_start_verso	2/4	NL-HaNA_1.01.02_3114_55.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_55.0	1585-04-02
3114	NL-HaNA_1.01.02_3114_0055-text_region-3623-2082-970-213		55	109	1585	4	3	0		start			NL-HaNA_1.01.02_3114_55.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_55.0	1585-04-03
3114	NL-HaNA_1.01.02_3114_0056-text_region-1273-274-893-157		56	110	1585	4	4	0		start			NL-HaNA_1.01.02_3114_56.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_56.0	1585-04-04
3114	NL-HaNA_1.01.02_3114_0056-text_region-1371-2760-763-184		56	110	1585	4	5	0		start	unrecognized_start_verso	5/4	NL-HaNA_1.01.02_3114_56.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_56.0	1585-04-05
3114	NL-HaNA_1.01.02_3114_0056-text_region-3707-1884-985-222		56	111	1585	4	6	0		start			NL-HaNA_1.01.02_3114_56.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_56.0	1585-04-06
3114		NL-HaNA_1.01.02_3114_0056-line-3731-2636-1184-266	56	111	1585	4	7	0		start	unrecognized_start_recto	7/4	NL-HaNA_1.01.02_3114_56.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_56.0	1585-04-07
3114	NL-HaNA_1.01.02_3114_0057-text_region-1351-794-728-222		57	112	1585	4	8	0		start			NL-HaNA_1.01.02_3114_57.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_57.0	1585-04-08
3114	NL-HaNA_1.01.02_3114_0057-text_region-3875-280-946-200		57	113	1585	4	9	0	start_in_header_position	start	unrecognized_start_recto	9/4	NL-HaNA_1.01.02_3114_57.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_57.0	1585-04-09
3114	NL-HaNA_1.01.02_3114_0058-text_region-2643-154-508-197		58	115	1585	4	9	0		header			NL-HaNA_1.01.02_3114_58.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_58.0	1585-04-09
3114	NL-HaNA_1.01.02_3114_0059-text_region-3737-1554-1004-207		59	117	1585	4	10	0		start			NL-HaNA_1.01.02_3114_59.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_59.0	1585-04-10
3114	NL-HaNA_1.01.02_3114_0060-text_region-3773-1145-756-186		60	119	1585	4	11	0		start			NL-HaNA_1.01.02_3114_60.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_60.0	1585-04-11
3114	NL-HaNA_1.01.02_3114_0061-text_region-2670-151-499-184		61	121	1585	4	11	0		header			NL-HaNA_1.01.02_3114_61.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_61.0	1585-04-11
3114	NL-HaNA_1.01.02_3114_0062-text_region-1245-322-794-216		62	122	1585	4	12	0		start			NL-HaNA_1.01.02_3114_62.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_62.0	1585-04-12
3114	NL-HaNA_1.01.02_3114_0063-text_region-2645-121-554-205		63	125	1585	4	12	0		header			NL-HaNA_1.01.02_3114_63.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_63.0	1585-04-12
3114	NL-HaNA_1.01.02_3114_0064-text_region-1294-241-840-139		64	126	1585	4	13	0		start			NL-HaNA_1.01.02_3114_64.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_64.0	1585-04-13
3114	NL-HaNA_1.01.02_3114_0064-text_region-1378-1389-823-175		64	126	1585	4	14	0		start			NL-HaNA_1.01.02_3114_64.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_64.0	1585-04-14
3114	NL-HaNA_1.01.02_3114_0064-text_region-1265-1698-813-246		64	126	1585	4	15	0		start			NL-HaNA_1.01.02_3114_64.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_64.0	1585-04-15
3114	NL-HaNA_1.01.02_3114_0065-text_region-1478-273-650-141		65	128	1585	4	16	0		start			NL-HaNA_1.01.02_3114_65.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_65.0	1585-04-16
3114	NL-HaNA_1.01.02_3114_0066-text_region-1274-1342-983-177		66	130	1585	4	17	0		start			NL-HaNA_1.01.02_3114_66.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_66.0	1585-04-17
3114	NL-HaNA_1.01.02_3114_0067-text_region-2644-177-485-190		67	133	1585	4	17	0		header			NL-HaNA_1.01.02_3114_67.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_67.0	1585-04-17
3114	NL-HaNA_1.01.02_3114_0068-text_region-3795-1901-909-178		68	135	1585	4	18	0		start			NL-HaNA_1.01.02_3114_68.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_68.0	1585-04-18
3114		NL-HaNA_1.01.02_3114_0069-line-3490-2867-1394-175	69	137	1585	4	19	0		start	unrecognized_start_recto	19/4	NL-HaNA_1.01.02_3114_69.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_69.0	1585-04-19
3114	NL-HaNA_1.01.02_3114_0070-text_region-3776-1768-916-231		70	139	1585	4	20	0		start			NL-HaNA_1.01.02_3114_70.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_70.0	1585-04-20
3114	NL-HaNA_1.01.02_3114_0071-text_region-2688-181-539-189		71	141	1585	4	20	0		header			NL-HaNA_1.01.02_3114_71.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_71.0	1585-04-20
3114	NL-HaNA_1.01.02_3114_0072-text_region-3683-2160-1087-261		72	143	1585	4	21	0		start			NL-HaNA_1.01.02_3114_72.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_72.0	1585-04-21
3114	NL-HaNA_1.01.02_3114_0073-text_region-1247-1798-972-227		73	144	1585	4	22	0		start			NL-HaNA_1.01.02_3114_73.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_73.0	1585-04-22
3114	NL-HaNA_1.01.02_3114_0073-text_region-3706-1474-1102-219		73	145	1585	4	23	0		start			NL-HaNA_1.01.02_3114_73.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_73.0	1585-04-23
3114	NL-HaNA_1.01.02_3114_0074-text_region-3793-916-925-192		74	147	1585	4	24	0		start			NL-HaNA_1.01.02_3114_74.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_74.0	1585-04-24
3114	NL-HaNA_1.01.02_3114_0074-text_region-3751-1645-1037-203		74	147	1585	4	25	0		start			NL-HaNA_1.01.02_3114_74.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_74.0	1585-04-25
3114	NL-HaNA_1.01.02_3114_0075-text_region-1252-1371-974-173		75	148	1585	4	26	0		start			NL-HaNA_1.01.02_3114_75.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_75.0	1585-04-26
3114	NL-HaNA_1.01.02_3114_0076-text_region-1282-1103-894-214		76	150	1585	4	27	0		start			NL-HaNA_1.01.02_3114_76.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_76.0	1585-04-27
3114	NL-HaNA_1.01.02_3114_0077-text_region-3782-952-1034-165		77	153	1585	4	28	0		start			NL-HaNA_1.01.02_3114_77.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_77.0	1585-04-28
3114	NL-HaNA_1.01.02_3114_0077-text_region-3398-1243-1405-189		77	153	1585	4	29	0		start			NL-HaNA_1.01.02_3114_77.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_77.0	1585-04-29
3114	NL-HaNA_1.01.02_3114_0078-text_region-1439-2701-732-201		78	154	1585	5	1	0		start			NL-HaNA_1.01.02_3114_78.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_78.0	1585-05-01
3114	NL-HaNA_1.01.02_3114_0078-text_region-1390-841-798-196		78	154	1585	4	30	0		start			NL-HaNA_1.01.02_3114_78.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_78.0	1585-04-30
3114	NL-HaNA_1.01.02_3114_0079-text_region-928-781-1371-147		79	156	1585	5	2	0		start			NL-HaNA_1.01.02_3114_79.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_79.0	1585-05-02
3114	NL-HaNA_1.01.02_3114_0079-text_region-3437-1062-1233-156		79	157	1585	5	3	0		start			NL-HaNA_1.01.02_3114_79.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_79.0	1585-05-03
3114	NL-HaNA_1.01.02_3114_0079-text_region-3386-2440-1456-146		79	157	1585	5	4	0		start			NL-HaNA_1.01.02_3114_79.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_79.0	1585-05-04
3114	NL-HaNA_1.01.02_3114_0080-text_region-1352-1918-813-194		80	158	1585	5	5	0		start			NL-HaNA_1.01.02_3114_80.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_80.0	1585-05-05
3114	NL-HaNA_1.01.02_3114_0080-text_region-1097-2277-1141-157		80	158	1585	5	6	0		start			NL-HaNA_1.01.02_3114_80.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_80.0	1585-05-06
3114	NL-HaNA_1.01.02_3114_0080-text_region-3763-1923-1000-150		80	159	1585	5	7	0		start			NL-HaNA_1.01.02_3114_80.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_80.0	1585-05-07
3114	NL-HaNA_1.01.02_3114_0081-text_region-1299-2436-841-202		81	160	1585	5	8	0		start			NL-HaNA_1.01.02_3114_81.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_81.0	1585-05-08
3114	NL-HaNA_1.01.02_3114_0081-text_region-3679-604-865-125		81	161	1585	5	9	0		start			NL-HaNA_1.01.02_3114_81.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_81.0	1585-05-09
3114	NL-HaNA_1.01.02_3114_0082-text_region-1381-2103-838-203		82	162	1585	5	10	0		start			NL-HaNA_1.01.02_3114_82.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_82.0	1585-05-10
3114	NL-HaNA_1.01.02_3114_0082-text_region-3649-1729-937-211		82	163	1585	5	11	0		start			NL-HaNA_1.01.02_3114_82.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_82.0	1585-05-11
3114	NL-HaNA_1.01.02_3114_0083-text_region-3738-232-846-151		83	165	1585	5	12	0	start_in_header_position	start	unrecognized_start_recto	12/5	NL-HaNA_1.01.02_3114_83.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_83.0	1585-05-12
3114	NL-HaNA_1.01.02_3114_0083-text_region-3803-227-620-153		83	165	1585	5	12	0	start_in_header_position	start			NL-HaNA_1.01.02_3114_83.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_83.0	1585-05-12
3114	NL-HaNA_1.01.02_3114_0084-text_region-1346-185-696-121		84	166	1585	5	13	0		start			NL-HaNA_1.01.02_3114_84.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_84.0	1585-05-13
3114	NL-HaNA_1.01.02_3114_0084-text_region-1334-2640-796-168		84	166	1585	5	14	0		start			NL-HaNA_1.01.02_3114_84.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_84.0	1585-05-14
3114	NL-HaNA_1.01.02_3114_0085-text_region-2677-146-525-178		85	169	1585	5	14	0		header			NL-HaNA_1.01.02_3114_85.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_85.0	1585-05-14
3114	NL-HaNA_1.01.02_3114_0086-text_region-1171-567-979-101		86	170	1585	5	15	0		start			NL-HaNA_1.01.02_3114_86.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_86.0	1585-05-15
3114	NL-HaNA_1.01.02_3114_0086-text_region-3659-2518-966-191		86	171	1585	5	16	0		start			NL-HaNA_1.01.02_3114_86.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_86.0	1585-05-16
3114	NL-HaNA_1.01.02_3114_0087-text_region-3799-2165-999-172		87	173	1585	5	17	0		start			NL-HaNA_1.01.02_3114_87.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_87.0	1585-05-17
3114	NL-HaNA_1.01.02_3114_0088-text_region-3777-792-848-229		88	175	1585	5	18	0		start			NL-HaNA_1.01.02_3114_88.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_88.0	1585-05-18
3114	NL-HaNA_1.01.02_3114_0089-text_region-1279-634-739-225		89	176	1585	5	19	0		start			NL-HaNA_1.01.02_3114_89.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_89.0	1585-05-19
3114	NL-HaNA_1.01.02_3114_0089-text_region-989-1037-1320-182		89	176	1585	5	20	0		start			NL-HaNA_1.01.02_3114_89.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_89.0	1585-05-20
3114	NL-HaNA_1.01.02_3114_0089-text_region-3813-1150-668-146		89	177	1585	5	21	0		start			NL-HaNA_1.01.02_3114_89.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_89.0	1585-05-21
3114	NL-HaNA_1.01.02_3114_0090-text_region-3860-1861-923-172		90	179	1585	5	22	0		start			NL-HaNA_1.01.02_3114_90.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_90.0	1585-05-22
3114	NL-HaNA_1.01.02_3114_0091-text_region-1274-1922-858-185		91	180	1585	5	23	0		start			NL-HaNA_1.01.02_3114_91.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_91.0	1585-05-23
3114	NL-HaNA_1.01.02_3114_0091-text_region-3769-2022-952-220		91	181	1585	5	24	0		start			NL-HaNA_1.01.02_3114_91.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_91.0	1585-05-24
3114	NL-HaNA_1.01.02_3114_0092-text_region-1252-170-880-323		92	182	1585	5	25	0		start			NL-HaNA_1.01.02_3114_92.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_92.0	1585-05-25
3114	NL-HaNA_1.01.02_3114_0092-text_region-1404-1006-654-219		92	182	1585	5	26	0		start			NL-HaNA_1.01.02_3114_92.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_92.0	1585-05-26
3114	NL-HaNA_1.01.02_3114_0092-text_region-1225-2207-965-214		92	182	1585	5	27	0		start			NL-HaNA_1.01.02_3114_92.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_92.0	1585-05-27
3114	NL-HaNA_1.01.02_3114_0092-text_region-3824-2590-970-169		92	183	1585	5	28	0		start			NL-HaNA_1.01.02_3114_92.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_92.0	1585-05-28
3114	NL-HaNA_1.01.02_3114_0093-text_region-1341-1762-859-216		93	184	1585	5	29	0		start			NL-HaNA_1.01.02_3114_93.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_93.0	1585-05-29
3114	NL-HaNA_1.01.02_3114_0094-text_region-2604-155-475-211		94	187	1585	5	29	0		header			NL-HaNA_1.01.02_3114_94.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_94.0	1585-05-29
3114	NL-HaNA_1.01.02_3114_0095-text_region-3542-149-894-236		95	189	1585	5	30	0	start_in_header_position	start	unrecognized_start_recto	30/5	NL-HaNA_1.01.02_3114_95.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_95.0	1585-05-30
3114	NL-HaNA_1.01.02_3114_0095-text_region-3604-242-550-122		95	189	1585	5	30	0	start_in_header_position	start			NL-HaNA_1.01.02_3114_95.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_95.0	1585-05-30
3114	NL-HaNA_1.01.02_3114_0096-text_region-3717-1519-1037-206		96	191	1585	5	31	0		start			NL-HaNA_1.01.02_3114_96.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_96.0	1585-05-31
3114	NL-HaNA_1.01.02_3114_0097-text_region-2612-149-471-200		97	193	1585	5	31	0		header			NL-HaNA_1.01.02_3114_97.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_97.0	1585-05-31
3114	NL-HaNA_1.01.02_3114_0098-text_region-2673-135-473-198		98	195	1585	5	31	0		header			NL-HaNA_1.01.02_3114_98.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_98.0	1585-05-31
3114	NL-HaNA_1.01.02_3114_0099-text_region-1356-533-861-199		99	196	1585	6	1	0		start			NL-HaNA_1.01.02_3114_99.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_99.0	1585-06-01
3114	NL-HaNA_1.01.02_3114_0100-text_region-3809-1814-786-239		100	199	1585	6	2	0		start			NL-HaNA_1.01.02_3114_100.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_100.0	1585-06-02
3114	NL-HaNA_1.01.02_3114_0101-text_region-3560-882-850-233		101	201	1585	6	3	0		start			NL-HaNA_1.01.02_3114_101.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_101.0	1585-06-03
3114	NL-HaNA_1.01.02_3114_0102-text_region-3791-2437-941-209		102	203	1585	6	4	0		start			NL-HaNA_1.01.02_3114_102.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_102.0	1585-06-04
3114	NL-HaNA_1.01.02_3114_0103-text_region-1240-1536-1026-227		103	204	1585	6	5	0		start			NL-HaNA_1.01.02_3114_103.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_103.0	1585-06-05
3114	NL-HaNA_1.01.02_3114_0104-text_region-2595-155-422-206		104	207	1585	6	5	0		header			NL-HaNA_1.01.02_3114_104.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_104.0	1585-06-05
3114	NL-HaNA_1.01.02_3114_0105-text_region-1291-1623-769-166		105	208	1585	6	6	0		start			NL-HaNA_1.01.02_3114_105.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_105.0	1585-06-06
3114	NL-HaNA_1.01.02_3114_0106-text_region-2618-145-428-218		106	211	1585	6	6	0		header			NL-HaNA_1.01.02_3114_106.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_106.0	1585-06-06
3114	NL-HaNA_1.01.02_3114_0107-text_region-1368-620-813-195		107	212	1585	6	7	0		start			NL-HaNA_1.01.02_3114_107.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_107.0	1585-06-07
3114	NL-HaNA_1.01.02_3114_0107-text_region-1393-1831-793-176		107	212	1585	6	8	0		start			NL-HaNA_1.01.02_3114_107.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_107.0	1585-06-08
3114	NL-HaNA_1.01.02_3114_0108-text_region-1151-1724-1188-266		108	214	1585	6	8	0		start			NL-HaNA_1.01.02_3114_108.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_108.0	1585-06-08
3114	NL-HaNA_1.01.02_3114_0108-text_region-1183-941-1157-246		108	214	1585	6	9	0		start			NL-HaNA_1.01.02_3114_108.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_108.0	1585-06-09
3114	NL-HaNA_1.01.02_3114_0108-text_region-1227-1391-1112-133		108	214	1585	6	10	0		start			NL-HaNA_1.01.02_3114_108.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_108.0	1585-06-10
3114	NL-HaNA_1.01.02_3114_0109-text_region-1341-2099-769-195		109	216	1585	6	11	0		start			NL-HaNA_1.01.02_3114_109.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_109.0	1585-06-11
3114	NL-HaNA_1.01.02_3114_0109-text_region-3704-1892-973-234		109	217	1585	6	12	0		start			NL-HaNA_1.01.02_3114_109.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_109.0	1585-06-12
3114	NL-HaNA_1.01.02_3114_0110-text_region-3640-515-689-156		110	219	1585	6	13	0		start			NL-HaNA_1.01.02_3114_110.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_110.0	1585-06-13
3114	NL-HaNA_1.01.02_3114_0110-text_region-3711-1814-786-214		110	219	1585	6	14	0		start			NL-HaNA_1.01.02_3114_110.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_110.0	1585-06-14
3114	NL-HaNA_1.01.02_3114_0111-text_region-1367-1100-860-180		111	220	1585	6	15	0		start			NL-HaNA_1.01.02_3114_111.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_111.0	1585-06-15
3114	NL-HaNA_1.01.02_3114_0111-text_region-1274-1430-906-155		111	220	1585	6	16	0		start			NL-HaNA_1.01.02_3114_111.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_111.0	1585-06-16
3114	NL-HaNA_1.01.02_3114_0111-text_region-1408-1710-750-146		111	220	1585	6	17	0		start			NL-HaNA_1.01.02_3114_111.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_111.0	1585-06-17
3114	NL-HaNA_1.01.02_3114_0111-text_region-1452-2375-726-170		111	220	1585	6	18	0		start			NL-HaNA_1.01.02_3114_111.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_111.0	1585-06-18
3114	NL-HaNA_1.01.02_3114_0112-text_region-2653-134-472-199		112	223	1585	6	18	0		header			NL-HaNA_1.01.02_3114_112.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_112.0	1585-06-18
