inv_num	text_region_id	line_ids	scan_num	page_num	year	month_num	day_num	second_session	check	date_type	unrecognized_type	session_day_num	scan_id	scan_viewer_url	date
3099	NL-HaNA_1.01.02_3099_0077-text_region-3118-127-365-146		77	153	1577	12	18	0		header			NL-HaNA_1.01.02_3099_0077	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0077	1577-12-18
3099	NL-HaNA_1.01.02_3099_0078-text_region-3259-148-772-209		78	155	1577	12	19	0		header			NL-HaNA_1.01.02_3099_0078	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0078	1577-12-19
3099	NL-HaNA_1.01.02_3099_0079-text_region-3125-125-422-169		79	157	1577	12	19	0		header			NL-HaNA_1.01.02_3099_0079	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0079	1577-12-19
3099	NL-HaNA_1.01.02_3099_0080-text_region-3121-121-398-175		80	159	1577	12	19	0		header			NL-HaNA_1.01.02_3099_0080	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0080	1577-12-19
3099	NL-HaNA_1.01.02_3099_0081-text_region-3267-166-762-227		81	161	1577	12	19	0		header			NL-HaNA_1.01.02_3099_0081	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0081	1577-12-19
3099	NL-HaNA_1.01.02_3099_0081-text_region-4187-2829-1207-245		81	161	1577	12	20	0		start			NL-HaNA_1.01.02_3099_0081	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0081	1577-12-20
3099	NL-HaNA_1.01.02_3099_0082-text_region-3091-121-364-137		82	163	1577	12	20	0		header			NL-HaNA_1.01.02_3099_0082	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0082	1577-12-20
3099	NL-HaNA_1.01.02_3099_0083-text_region-3096-113-478-166		83	165	1577	12	20	0		header			NL-HaNA_1.01.02_3099_0083	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0083	1577-12-20
3099	NL-HaNA_1.01.02_3099_0084-text_region-3335-180-781-175		84	167	1577	12	20	0		header			NL-HaNA_1.01.02_3099_0084	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0084	1577-12-20
3099	NL-HaNA_1.01.02_3099_0084-text_region-4241-2471-1246-289		84	167	1577	12	21	0		start			NL-HaNA_1.01.02_3099_0084	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0084	1577-12-21
3099	NL-HaNA_1.01.02_3099_0085-text_region-3001-85-444-147		85	169	1577	12	21	0		header			NL-HaNA_1.01.02_3099_0085	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0085	1577-12-21
3099	NL-HaNA_1.01.02_3099_0086-text_region-2968-115-337-119		86	171	1577	12	21	0		header			NL-HaNA_1.01.02_3099_0086	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0086	1577-12-21
3099	NL-HaNA_1.01.02_3099_0087-text_region-3037-142-758-166		87	173	1577	12	22	0		header			NL-HaNA_1.01.02_3099_0087	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0087	1577-12-22
3099	NL-HaNA_1.01.02_3099_0088-text_region-2935-82-385-152		88	175	1577	12	22	0		header			NL-HaNA_1.01.02_3099_0088	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0088	1577-12-22
3099	NL-HaNA_1.01.02_3099_0089-text_region-3117-158-795-171		89	177	1577	12	22	0		header			NL-HaNA_1.01.02_3099_0089	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0089	1577-12-22
3099	NL-HaNA_1.01.02_3099_0090-text_region-2997-145-802-203		90	179	1577	12	23	0		header			NL-HaNA_1.01.02_3099_0090	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0090	1577-12-23
3099	NL-HaNA_1.01.02_3099_0091-text_region-2956-115-348-123		91	181	1577	12	23	0		header			NL-HaNA_1.01.02_3099_0091	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0091	1577-12-23
3099	NL-HaNA_1.01.02_3099_0092-text_region-2898-106-353-132		92	183	1577	12	23	0		header			NL-HaNA_1.01.02_3099_0092	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0092	1577-12-23
3099	NL-HaNA_1.01.02_3099_0092-text_region-3926-1019-1034-238		92	183	1577	12	23	0		start			NL-HaNA_1.01.02_3099_0092	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0092	1577-12-23
3099	NL-HaNA_1.01.02_3099_0093-text_region-3011-106-365-131		93	185	1577	12	23	0		header			NL-HaNA_1.01.02_3099_0093	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0093	1577-12-23
3099	NL-HaNA_1.01.02_3099_0094-text_region-3120-154-744-161		94	187	1577	12	24	0		header			NL-HaNA_1.01.02_3099_0094	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0094	1577-12-24
3099	NL-HaNA_1.01.02_3099_0095-text_region-3026-120-342-120		95	189	1577	12	25	0		header			NL-HaNA_1.01.02_3099_0095	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0095	1577-12-25
3099	NL-HaNA_1.01.02_3099_0096-text_region-1358-1229-1302-192		96	190	1577	12	26	0		start			NL-HaNA_1.01.02_3099_0096	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0096	1577-12-26
3099	NL-HaNA_1.01.02_3099_0096-text_region-3095-140-769-169		96	191	1577	12	26	0		header			NL-HaNA_1.01.02_3099_0096	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0096	1577-12-26
3099	NL-HaNA_1.01.02_3099_0097-text_region-3103-120-722-200		97	193	1577	12	26	0		header			NL-HaNA_1.01.02_3099_0097	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0097	1577-12-26
3099	NL-HaNA_1.01.02_3099_0097-text_region-3979-1899-1285-255		97	193	1577	12	27	0		start			NL-HaNA_1.01.02_3099_0097	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0097	1577-12-27
3099	NL-HaNA_1.01.02_3099_0098-text_region-3022-103-338-106		98	195	1577	12	27	0		header			NL-HaNA_1.01.02_3099_0098	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0098	1577-12-27
3099	NL-HaNA_1.01.02_3099_0099-text_region-3047-111-302-103		99	197	1577	12	27	0		header			NL-HaNA_1.01.02_3099_0099	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0099	1577-12-27
3099	NL-HaNA_1.01.02_3099_0100-text_region-3157-128-782-198		100	199	1577	12	27	0		header			NL-HaNA_1.01.02_3099_0100	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0100	1577-12-27
3099	NL-HaNA_1.01.02_3099_0100-text_region-3947-2286-1356-293		100	199	1577	12	28	0		start			NL-HaNA_1.01.02_3099_0100	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0100	1577-12-28
3099	NL-HaNA_1.01.02_3099_0101-text_region-2986-117-354-117		101	201	1577	12	28	0		header			NL-HaNA_1.01.02_3099_0101	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0101	1577-12-28
3099	NL-HaNA_1.01.02_3099_0102-text_region-2991-120-349-138		102	203	1577	12	28	0		header			NL-HaNA_1.01.02_3099_0102	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0102	1577-12-28
3099	NL-HaNA_1.01.02_3099_0103-text_region-3053-114-349-106		103	205	1577	12	28	0		header			NL-HaNA_1.01.02_3099_0103	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0103	1577-12-28
3099	NL-HaNA_1.01.02_3099_0104-text_region-3183-134-843-193		104	207	1577	12	28	0		header			NL-HaNA_1.01.02_3099_0104	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0104	1577-12-28
3099	NL-HaNA_1.01.02_3099_0104-text_region-4093-1249-1288-244		104	207	1577	12	29	0		start			NL-HaNA_1.01.02_3099_0104	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0104	1577-12-29
3099	NL-HaNA_1.01.02_3099_0105-text_region-3082-126-362-164		105	209	1577	12	29	0		header			NL-HaNA_1.01.02_3099_0105	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0105	1577-12-29
3099	NL-HaNA_1.01.02_3099_0106-text_region-3127-158-810-218		106	211	1577	12	29	0		header			NL-HaNA_1.01.02_3099_0106	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0106	1577-12-29
3099	NL-HaNA_1.01.02_3099_0107-text_region-3233-146-766-207		107	213	1577	12	29	0		header			NL-HaNA_1.01.02_3099_0107	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0107	1577-12-29
3099	NL-HaNA_1.01.02_3099_0107-text_region-4072-1951-1248-302		107	213	1577	12	30	0		start			NL-HaNA_1.01.02_3099_0107	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0107	1577-12-30
3099	NL-HaNA_1.01.02_3099_0108-text_region-3071-120-367-127		108	215	1577	12	30	0		header			NL-HaNA_1.01.02_3099_0108	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0108	1577-12-30
3099	NL-HaNA_1.01.02_3099_0109-text_region-3065-135-278-109		109	217	1577	12	30	0		header			NL-HaNA_1.01.02_3099_0109	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0109	1577-12-30
3099	NL-HaNA_1.01.02_3099_0110-text_region-1469-2428-1027-230		110	218	1577	12	31	0		start			NL-HaNA_1.01.02_3099_0110	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0110	1577-12-31
3099	NL-HaNA_1.01.02_3099_0110-text_region-3222-155-755-186		110	219	1577	12	31	0		header			NL-HaNA_1.01.02_3099_0110	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0110	1577-12-31
3099	NL-HaNA_1.01.02_3099_0111-text_region-3147-111-353-130		111	221	1577	12	31	0		header			NL-HaNA_1.01.02_3099_0111	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0111	1577-12-31
3099	NL-HaNA_1.01.02_3099_0112-text_region-3060-109-334-117		112	223	1577	12	31	0		header			NL-HaNA_1.01.02_3099_0112	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0112	1577-12-31
3099	NL-HaNA_1.01.02_3099_0113-text_region-4067-1581-1229-512		113	225	1578	1	1	0		start			NL-HaNA_1.01.02_3099_0113	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0113	1578-01-01
3099	NL-HaNA_1.01.02_3099_0113-text_region-3206-146-777-187		113	225	1577	12	31	0		header			NL-HaNA_1.01.02_3099_0113	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0113	1577-12-31
3099	NL-HaNA_1.01.02_3099_0114-text_region-3062-97-582-181		114	227	1578	1	1	0		header			NL-HaNA_1.01.02_3099_0114	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0114	1578-01-01
3099	NL-HaNA_1.01.02_3099_0115-text_region-3113-123-310-150		115	229	1578	1	1	0		header			NL-HaNA_1.01.02_3099_0115	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0115	1578-01-01
3099	NL-HaNA_1.01.02_3099_0116-text_region-3214-173-547-193		116	231	1578	1	1	0		header			NL-HaNA_1.01.02_3099_0116	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0116	1578-01-01
3099	NL-HaNA_1.01.02_3099_0116-text_region-4146-1814-1134-291		116	231	1578	1	2	0		start			NL-HaNA_1.01.02_3099_0116	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0116	1578-01-02
3099	NL-HaNA_1.01.02_3099_0117-text_region-3058-136-331-130		117	233	1578	1	2	0		header			NL-HaNA_1.01.02_3099_0117	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0117	1578-01-02
3099	NL-HaNA_1.01.02_3099_0118-text_region-3117-115-353-147		118	235	1578	1	2	0		header			NL-HaNA_1.01.02_3099_0118	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0118	1578-01-02
3099	NL-HaNA_1.01.02_3099_0119-text_region-3210-178-672-202		119	237	1578	1	2	0		header			NL-HaNA_1.01.02_3099_0119	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0119	1578-01-02
3099	NL-HaNA_1.01.02_3099_0120-text_region-3256-175-692-204		120	239	1578	1	2	0		header			NL-HaNA_1.01.02_3099_0120	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0120	1578-01-02
3099	NL-HaNA_1.01.02_3099_0120-text_region-4136-2037-1150-262		120	239	1578	1	3	0		start			NL-HaNA_1.01.02_3099_0120	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0120	1578-01-03
3099	NL-HaNA_1.01.02_3099_0121-text_region-3045-106-388-144		121	241	1578	1	3	0		header			NL-HaNA_1.01.02_3099_0121	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0121	1578-01-03
3099	NL-HaNA_1.01.02_3099_0122-text_region-3095-118-372-168		122	243	1578	1	3	0		header			NL-HaNA_1.01.02_3099_0122	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0122	1578-01-03
3099	NL-HaNA_1.01.02_3099_0123-text_region-3141-136-378-156		123	245	1578	1	3	0		header			NL-HaNA_1.01.02_3099_0123	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0123	1578-01-03
3099	NL-HaNA_1.01.02_3099_0124-text_region-3251-204-642-187		124	247	1578	1	3	0		header			NL-HaNA_1.01.02_3099_0124	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0124	1578-01-03
3099	NL-HaNA_1.01.02_3099_0124-text_region-4159-2954-1151-222		124	247	1578	1	4	0		start			NL-HaNA_1.01.02_3099_0124	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0124	1578-01-04
3099	NL-HaNA_1.01.02_3099_0125-text_region-2983-118-343-158		125	249	1578	1	4	0		header			NL-HaNA_1.01.02_3099_0125	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0125	1578-01-04
3099	NL-HaNA_1.01.02_3099_0126-text_region-3128-136-361-172		126	251	1578	1	4	0		header			NL-HaNA_1.01.02_3099_0126	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0126	1578-01-04
3099	NL-HaNA_1.01.02_3099_0127-text_region-3112-129-385-162		127	253	1578	1	4	0		header			NL-HaNA_1.01.02_3099_0127	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0127	1578-01-04
3099	NL-HaNA_1.01.02_3099_0128-text_region-3031-109-357-173		128	255	1578	1	4	0		header			NL-HaNA_1.01.02_3099_0128	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0128	1578-01-04
3099	NL-HaNA_1.01.02_3099_0129-text_region-3078-129-390-166		129	257	1578	1	4	0		header			NL-HaNA_1.01.02_3099_0129	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0129	1578-01-04
3099	NL-HaNA_1.01.02_3099_0130-text_region-1444-2344-999-284		130	258	1578	1	5	0		start			NL-HaNA_1.01.02_3099_0130	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0130	1578-01-05
3099	NL-HaNA_1.01.02_3099_0130-text_region-3172-163-616-185		130	259	1578	1	5	0		header			NL-HaNA_1.01.02_3099_0130	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0130	1578-01-05
3099	NL-HaNA_1.01.02_3099_0131-text_region-3063-111-373-134		131	261	1578	1	5	0		header			NL-HaNA_1.01.02_3099_0131	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0131	1578-01-05
3099	NL-HaNA_1.01.02_3099_0132-text_region-3081-120-379-137		132	263	1578	1	5	0		header			NL-HaNA_1.01.02_3099_0132	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0132	1578-01-05
3099	NL-HaNA_1.01.02_3099_0133-text_region-3074-97-391-160		133	265	1578	1	5	0		header			NL-HaNA_1.01.02_3099_0133	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0133	1578-01-05
3099	NL-HaNA_1.01.02_3099_0134-text_region-1536-1001-1097-313		134	266	1578	1	6	0		start			NL-HaNA_1.01.02_3099_0134	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0134	1578-01-06
3099	NL-HaNA_1.01.02_3099_0134-text_region-3152-186-626-158		134	267	1578	1	6	0		header			NL-HaNA_1.01.02_3099_0134	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0134	1578-01-06
3099	NL-HaNA_1.01.02_3099_0135-text_region-3086-100-376-151		135	269	1578	1	6	0		header			NL-HaNA_1.01.02_3099_0135	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0135	1578-01-06
3099	NL-HaNA_1.01.02_3099_0136-text_region-3086-108-350-152		136	271	1578	1	6	0		header			NL-HaNA_1.01.02_3099_0136	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0136	1578-01-06
3099	NL-HaNA_1.01.02_3099_0137-text_region-3081-94-395-174		137	273	1578	1	6	0		header			NL-HaNA_1.01.02_3099_0137	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0137	1578-01-06
3099	NL-HaNA_1.01.02_3099_0137-text_region-4023-2682-816-268		137	273	1578	1	6	0		start			NL-HaNA_1.01.02_3099_0137	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0137	1578-01-06
3099	NL-HaNA_1.01.02_3099_0138-text_region-3058-102-384-149		138	275	1578	1	6	0		header			NL-HaNA_1.01.02_3099_0138	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0138	1578-01-06
3099	NL-HaNA_1.01.02_3099_0139-text_region-3167-180-587-173		139	277	1578	1	6	0		header			NL-HaNA_1.01.02_3099_0139	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0139	1578-01-06
3099	NL-HaNA_1.01.02_3099_0139-text_region-4103-2431-1212-249		139	277	1578	1	7	0		start			NL-HaNA_1.01.02_3099_0139	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0139	1578-01-07
3099	NL-HaNA_1.01.02_3099_0140-text_region-3055-114-342-138		140	279	1578	1	7	0		header			NL-HaNA_1.01.02_3099_0140	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0140	1578-01-07
3099	NL-HaNA_1.01.02_3099_0141-text_region-3081-105-379-163		141	281	1578	1	7	0		header			NL-HaNA_1.01.02_3099_0141	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0141	1578-01-07
3099	NL-HaNA_1.01.02_3099_0142-text_region-3049-111-399-177		142	283	1578	1	7	0		header			NL-HaNA_1.01.02_3099_0142	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0142	1578-01-07
3099	NL-HaNA_1.01.02_3099_0143-text_region-3063-108-366-161		143	285	1578	1	7	0		header			NL-HaNA_1.01.02_3099_0143	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0143	1578-01-07
3099	NL-HaNA_1.01.02_3099_0144-text_region-3149-112-381-163		144	287	1578	1	7	0		header			NL-HaNA_1.01.02_3099_0144	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0144	1578-01-07
3099	NL-HaNA_1.01.02_3099_0145-text_region-3152-126-380-152		145	289	1578	1	7	0		header			NL-HaNA_1.01.02_3099_0145	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0145	1578-01-07
3099	NL-HaNA_1.01.02_3099_0146-text_region-1505-907-1224-322		146	290	1578	1	8	0		start			NL-HaNA_1.01.02_3099_0146	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0146	1578-01-08
3099	NL-HaNA_1.01.02_3099_0146-text_region-3166-186-594-181		146	291	1578	1	8	0		header			NL-HaNA_1.01.02_3099_0146	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0146	1578-01-08
3099	NL-HaNA_1.01.02_3099_0147-text_region-3109-117-420-167		147	293	1578	1	8	0		header			NL-HaNA_1.01.02_3099_0147	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0147	1578-01-08
3099	NL-HaNA_1.01.02_3099_0148-text_region-3166-109-386-166		148	295	1578	1	8	0		header			NL-HaNA_1.01.02_3099_0148	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0148	1578-01-08
3099	NL-HaNA_1.01.02_3099_0149-text_region-3072-97-424-168		149	297	1578	1	8	0		header			NL-HaNA_1.01.02_3099_0149	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0149	1578-01-08
3099	NL-HaNA_1.01.02_3099_0150-text_region-3103-105-402-172		150	299	1578	1	8	0		header			NL-HaNA_1.01.02_3099_0150	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0150	1578-01-08
3099	NL-HaNA_1.01.02_3099_0151-text_region-3099-111-417-174		151	301	1578	1	8	0		header			NL-HaNA_1.01.02_3099_0151	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0151	1578-01-08
3099	NL-HaNA_1.01.02_3099_0152-text_region-4137-451-909-235		152	303	1578	1	9	0		start			NL-HaNA_1.01.02_3099_0152	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0152	1578-01-09
3099	NL-HaNA_1.01.02_3099_0153-text_region-3080-131-413-166		153	305	1578	1	9	0		header			NL-HaNA_1.01.02_3099_0153	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0153	1578-01-09
3099	NL-HaNA_1.01.02_3099_0155-text_region-3125-116-349-172		155	309	1578	1	10	0		header			NL-HaNA_1.01.02_3099_0155	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0155	1578-01-10
3099	NL-HaNA_1.01.02_3099_0156-text_region-3108-116-357-146		156	311	1578	1	10	0		header			NL-HaNA_1.01.02_3099_0156	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0156	1578-01-10
3099	NL-HaNA_1.01.02_3099_0157-text_region-3120-123-374-157		157	313	1578	1	10	0		header			NL-HaNA_1.01.02_3099_0157	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0157	1578-01-10
3099	NL-HaNA_1.01.02_3099_0158-text_region-1440-1300-1177-306		158	314	1578	1	11	0		start			NL-HaNA_1.01.02_3099_0158	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0158	1578-01-11
3099	NL-HaNA_1.01.02_3099_0158-text_region-3241-168-612-200		158	315	1578	1	11	0		header			NL-HaNA_1.01.02_3099_0158	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3099/file/NL-HaNA_1.01.02_3099_0158	1578-01-11
