inv_num	text_region_id	line_ids	scan_num	page_num	year	month_num	day_num	second_session	check	date_type	unrecognized_type	session_day_num	scan_id	scan_viewer_url	date
3110	NL-HaNA_1.01.02_3110_0048-text_region-2595-225-530-158		48.0	95.0	1582.0	10.0	18.0	0.0		header			NL-HaNA_1.01.02_3110_48.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_48.0	1582-10-18
3110	NL-HaNA_1.01.02_3110_0049-text_region-2638-211-495-144		49.0	97.0	1582.0	10.0	18.0	0.0		header			NL-HaNA_1.01.02_3110_49.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_49.0	1582-10-18
3110	NL-HaNA_1.01.02_3110_0050-text_region-3484-894-890-175		50.0	99.0	1582.0	10.0	19.0	0.0		start			NL-HaNA_1.01.02_3110_50.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_50.0	1582-10-19
3110	NL-HaNA_1.01.02_3110_0051-text_region-1231-663-854-176		51.0	100.0	1582.0	10.0	20.0	0.0		start			NL-HaNA_1.01.02_3110_51.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_51.0	1582-10-20
3110	NL-HaNA_1.01.02_3110_0052-text_region-1530-392-678-139		52.0	102.0	1582.0	10.0	21.0	0.0		start	unrecognized_start_verso	21/10	NL-HaNA_1.01.02_3110_52.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_52.0	1582-10-21
3110	NL-HaNA_1.01.02_3110_0052-text_region-1355-717-878-204		52.0	102.0	1582.0	10.0	22.0	0.0		start			NL-HaNA_1.01.02_3110_52.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_52.0	1582-10-22
3110	NL-HaNA_1.01.02_3110_0053-text_region-3575-1974-900-192		53.0	105.0	1582.0	10.0	23.0	0.0		start			NL-HaNA_1.01.02_3110_53.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_53.0	1582-10-23
3110	NL-HaNA_1.01.02_3110_0054-text_region-2677-212-565-151		54.0	107.0	1582.0	10.0	23.0	0.0		header			NL-HaNA_1.01.02_3110_54.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_54.0	1582-10-23
3110	NL-HaNA_1.01.02_3110_0055-text_region-3555-1868-950-211		55.0	109.0	1582.0	10.0	24.0	0.0		start			NL-HaNA_1.01.02_3110_55.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_55.0	1582-10-24
3110	NL-HaNA_1.01.02_3110_0056-text_region-2638-239-540-151		56.0	111.0	1582.0	10.0	24.0	0.0		header			NL-HaNA_1.01.02_3110_56.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_56.0	1582-10-24
3110	NL-HaNA_1.01.02_3110_0057-text_region-2658-204-565-166		57.0	113.0	1582.0	10.0	24.0	0.0		header			NL-HaNA_1.01.02_3110_57.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_57.0	1582-10-24
3110	NL-HaNA_1.01.02_3110_0058-text_region-2720-162-578-177		58.0	115.0	1582.0	10.0	24.0	0.0		header			NL-HaNA_1.01.02_3110_58.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_58.0	1582-10-24
3110	NL-HaNA_1.01.02_3110_0059-text_region-2743-137-610-179		59.0	117.0	1582.0	10.0	24.0	0.0		header			NL-HaNA_1.01.02_3110_59.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_59.0	1582-10-24
3110		NL-HaNA_1.01.02_3110_0060-line-851-2516-1426-173	60.0	118.0	1582.0	10.0	25.0	0.0		start	unrecognized_start_verso	25/10	NL-HaNA_1.01.02_3110_60.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_60.0	1582-10-25
3110			60.0	118.0	1582.0	10.0	25.0	0.0		start			NL-HaNA_1.01.02_3110_60.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_60.0	1582-10-25
3110	NL-HaNA_1.01.02_3110_0061-text_region-1243-589-1082-190		61.0	120.0	1582.0	10.0	26.0	0.0		start	unrecognized_start_verso	26/10	NL-HaNA_1.01.02_3110_61.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_61.0	1582-10-26
3110			61.0	120.0	1582.0	10.0	26.0	0.0		start			NL-HaNA_1.01.02_3110_61.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_61.0	1582-10-26
3110	NL-HaNA_1.01.02_3110_0062-text_region-1208-1870-1020-226		62.0	122.0	1582.0	10.0	27.0	0.0		start	unrecognized_start_verso	27/10	NL-HaNA_1.01.02_3110_62.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_62.0	1582-10-27
3110			62.0	122.0	1582.0	10.0	27.0	0.0		start			NL-HaNA_1.01.02_3110_62.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_62.0	1582-10-27
3110	NL-HaNA_1.01.02_3110_0062-text_region-3560-2744-1215-431		62.0	123.0	1582.0	10.0	28.0	0.0		start	unrecognized_start_recto	28/10	NL-HaNA_1.01.02_3110_62.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_62.0	1582-10-28
3110			62.0	123.0	1582.0	10.0	28.0	0.0		start			NL-HaNA_1.01.02_3110_62.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_62.0	1582-10-28
3110		NL-HaNA_1.01.02_3110_0063-line-1157-188-1207-293	63.0	124.0	1582.0	10.0	29.0	0.0		start	unrecognized_start_verso	29/10	NL-HaNA_1.01.02_3110_63.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_63.0	1582-10-29
3110			63.0	124.0	1582.0	10.0	29.0	0.0		start			NL-HaNA_1.01.02_3110_63.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_63.0	1582-10-29
3110		NL-HaNA_1.01.02_3110_0064-line-1196-1871-1112-240	64.0	126.0	1582.0	10.0	30.0	0.0		start	unrecognized_start_verso	30/10	NL-HaNA_1.01.02_3110_64.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_64.0	1582-10-30
3110			64.0	126.0	1582.0	10.0	30.0	0.0		start			NL-HaNA_1.01.02_3110_64.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_64.0	1582-10-30
3110	NL-HaNA_1.01.02_3110_0065-text_region-1180-643-949-174		65.0	128.0	1582.0	10.0	31.0	0.0		start			NL-HaNA_1.01.02_3110_65.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_65.0	1582-10-31
3110	NL-HaNA_1.01.02_3110_0066-text_region-3557-299-1270-193		66.0	131.0	1582.0	11.0	1.0	0.0		start	unrecognized_start_recto	1/11	NL-HaNA_1.01.02_3110_66.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_66.0	1582-11-01
3110			66.0	131.0	1582.0	11.0	1.0	0.0		start			NL-HaNA_1.01.02_3110_66.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_66.0	1582-11-01
3110	NL-HaNA_1.01.02_3110_0067-text_region-2717-118-652-155		67.0	133.0	1582.0	11.0	1.0	0.0		header			NL-HaNA_1.01.02_3110_67.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_67.0	1582-11-01
3110	NL-HaNA_1.01.02_3110_0068-text_region-3833-2416-775-166		68.0	135.0	1582.0	11.0	2.0	0.0		start			NL-HaNA_1.01.02_3110_68.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_68.0	1582-11-02
3110	NL-HaNA_1.01.02_3110_0069-text_region-3764-1996-914-231		69.0	137.0	1582.0	11.0	3.0	0.0		start			NL-HaNA_1.01.02_3110_69.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_69.0	1582-11-03
3110	NL-HaNA_1.01.02_3110_0070-text_region-2705-128-701-176		70.0	139.0	1582.0	11.0	3.0	0.0		header			NL-HaNA_1.01.02_3110_70.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_70.0	1582-11-03
3110	NL-HaNA_1.01.02_3110_0071-text_region-1157-2682-848-296		71.0	140.0	1582.0	11.0	4.0	0.0		start			NL-HaNA_1.01.02_3110_71.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_71.0	1582-11-04
3110	NL-HaNA_1.01.02_3110_0072-text_region-1175-735-910-213		72.0	142.0	1582.0	11.0	5.0	0.0		start	unrecognized_start_verso	5/11	NL-HaNA_1.01.02_3110_72.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_72.0	1582-11-05
3110			72.0	142.0	1582.0	11.0	5.0	0.0		start			NL-HaNA_1.01.02_3110_72.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_72.0	1582-11-05
3110	NL-HaNA_1.01.02_3110_0073-text_region-3554-283-855-144		73.0	145.0	1582.0	11.0	6.0	0.0		start			NL-HaNA_1.01.02_3110_73.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_73.0	1582-11-06
3110	NL-HaNA_1.01.02_3110_0074-text_region-3634-1952-1138-177		74.0	147.0	1582.0	11.0	7.0	0.0		start			NL-HaNA_1.01.02_3110_74.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_74.0	1582-11-07
3110	NL-HaNA_1.01.02_3110_0075-text_region-1223-764-846-208		75.0	148.0	1582.0	11.0	8.0	0.0		start			NL-HaNA_1.01.02_3110_75.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_75.0	1582-11-08
3110	NL-HaNA_1.01.02_3110_0075-text_region-3664-1146-758-211		75.0	149.0	1582.0	11.0	9.0	0.0		start			NL-HaNA_1.01.02_3110_75.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_75.0	1582-11-09
3110	NL-HaNA_1.01.02_3110_0076-text_region-2637-151-693-171		76.0	151.0	1582.0	11.0	9.0	0.0		header			NL-HaNA_1.01.02_3110_76.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_76.0	1582-11-09
3110	NL-HaNA_1.01.02_3110_0077-text_region-1102-521-1145-210		77.0	152.0	1582.0	11.0	10.0	0.0		start	unrecognized_start_verso	10/11	NL-HaNA_1.01.02_3110_77.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_77.0	1582-11-10
3110	NL-HaNA_1.01.02_3110_0077-text_region-1157-2523-1015-335		77.0	152.0	1582.0	11.0	11.0	0.0		start	unrecognized_start_verso	11/11	NL-HaNA_1.01.02_3110_77.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_77.0	1582-11-11
3110		NL-HaNA_1.01.02_3110_0077-line-3632-247-1207-221	77.0	153.0	1582.0	11.0	12.0	0.0		start	unrecognized_start_recto	12/11	NL-HaNA_1.01.02_3110_77.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_77.0	1582-11-12
3110			77.0	153.0	1582.0	11.0	12.0	0.0		start			NL-HaNA_1.01.02_3110_77.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_77.0	1582-11-12
3110	NL-HaNA_1.01.02_3110_0078-text_region-1152-2727-832-189		78.0	154.0	1582.0	11.0	13.0	0.0		start			NL-HaNA_1.01.02_3110_78.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_78.0	1582-11-13
3110	NL-HaNA_1.01.02_3110_0079-text_region-3727-1041-733-204		79.0	157.0	1582.0	11.0	14.0	0.0		start			NL-HaNA_1.01.02_3110_79.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_79.0	1582-11-14
3110	NL-HaNA_1.01.02_3110_0080-text_region-2650-171-665-164		80.0	159.0	1582.0	11.0	14.0	0.0		header			NL-HaNA_1.01.02_3110_80.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_80.0	1582-11-14
3110		NL-HaNA_1.01.02_3110_0081-line-1151-273-874-282	81.0	160.0	1582.0	11.0	15.0	0.0		start	unrecognized_start_verso	15/11	NL-HaNA_1.01.02_3110_81.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_81.0	1582-11-15
3110			81.0	160.0	1582.0	11.0	15.0	0.0		start			NL-HaNA_1.01.02_3110_81.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_81.0	1582-11-15
3110	NL-HaNA_1.01.02_3110_0082-text_region-1232-1059-979-196		82.0	162.0	1582.0	11.0	16.0	0.0		start			NL-HaNA_1.01.02_3110_82.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_82.0	1582-11-16
3110	NL-HaNA_1.01.02_3110_0082-text_region-3983-1834-702-207		82.0	163.0	1582.0	11.0	17.0	0.0		start			NL-HaNA_1.01.02_3110_82.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_82.0	1582-11-17
3110	NL-HaNA_1.01.02_3110_0083-text_region-2656-120-742-181		83.0	165.0	1582.0	11.0	17.0	0.0		header			NL-HaNA_1.01.02_3110_83.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_83.0	1582-11-17
3110	NL-HaNA_1.01.02_3110_0084-text_region-1230-1641-728-343		84.0	166.0	1582.0	11.0	18.0	0.0		start			NL-HaNA_1.01.02_3110_84.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_84.0	1582-11-18
3110	NL-HaNA_1.01.02_3110_0084-text_region-3694-1918-962-244		84.0	167.0	1582.0	11.0	19.0	0.0		start			NL-HaNA_1.01.02_3110_84.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_84.0	1582-11-19
3110	NL-HaNA_1.01.02_3110_0085-text_region-1248-1568-587-167		85.0	168.0	1582.0	11.0	20.0	0.0		start			NL-HaNA_1.01.02_3110_85.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_85.0	1582-11-20
3110	NL-HaNA_1.01.02_3110_0086-text_region-1310-1579-801-169		86.0	170.0	1582.0	11.0	21.0	0.0		start			NL-HaNA_1.01.02_3110_86.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_86.0	1582-11-21
3110	NL-HaNA_1.01.02_3110_0087-text_region-3674-609-905-221		87.0	173.0	1582.0	11.0	22.0	0.0		start			NL-HaNA_1.01.02_3110_87.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_87.0	1582-11-22
3110	NL-HaNA_1.01.02_3110_0087-text_region-3665-1865-845-197		87.0	173.0	1582.0	11.0	23.0	0.0		start			NL-HaNA_1.01.02_3110_87.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_87.0	1582-11-23
3110	NL-HaNA_1.01.02_3110_0088-text_region-1238-2196-887-184		88.0	174.0	1582.0	11.0	24.0	0.0		start			NL-HaNA_1.01.02_3110_88.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_88.0	1582-11-24
3110	NL-HaNA_1.01.02_3110_0088-text_region-3598-274-1025-238		88.0	175.0	1582.0	11.0	25.0	0.0		start	unrecognized_start_recto	25/11	NL-HaNA_1.01.02_3110_88.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_88.0	1582-11-25
3110	NL-HaNA_1.01.02_3110_0088-text_region-3975-1223-543-129		88.0	175.0	1582.0	11.0	26.0	0.0		start			NL-HaNA_1.01.02_3110_88.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_88.0	1582-11-26
3110	NL-HaNA_1.01.02_3110_0089-text_region-1228-683-986-166		89.0	176.0	1582.0	11.0	28.0	0.0		start			NL-HaNA_1.01.02_3110_89.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_89.0	1582-11-28
3110	NL-HaNA_1.01.02_3110_0090-text_region-2674-175-724-192		90.0	179.0	1582.0	11.0	29.0	0.0		header			NL-HaNA_1.01.02_3110_90.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_90.0	1582-11-29
3110	NL-HaNA_1.01.02_3110_0091-text_region-3661-1541-1298-207		91.0	181.0	1582.0	11.0	30.0	0.0		start	unrecognized_start_recto	30/11	NL-HaNA_1.01.02_3110_91.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_91.0	1582-11-30
3110			91.0	181.0	1582.0	11.0	30.0	0.0		start			NL-HaNA_1.01.02_3110_91.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_91.0	1582-11-30
3110	NL-HaNA_1.01.02_3110_0092-text_region-1219-1946-946-168		92.0	182.0	1582.0	12.0	1.0	0.0		start	unrecognized_start_verso	1/12	NL-HaNA_1.01.02_3110_92.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_92.0	1582-12-01
3110			92.0	182.0	1582.0	12.0	1.0	0.0		start			NL-HaNA_1.01.02_3110_92.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_92.0	1582-12-01
3110	NL-HaNA_1.01.02_3110_0093-text_region-2671-164-646-175		93.0	185.0	1582.0	12.0	1.0	0.0		header			NL-HaNA_1.01.02_3110_93.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_93.0	1582-12-01
3110	NL-HaNA_1.01.02_3110_0094-text_region-1286-1686-661-167		94.0	186.0	1582.0	12.0	2.0	0.0		start			NL-HaNA_1.01.02_3110_94.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_94.0	1582-12-02
3110	NL-HaNA_1.01.02_3110_0095-text_region-1230-919-855-141		95.0	188.0	1582.0	12.0	3.0	0.0		start	unrecognized_start_verso	3/12	NL-HaNA_1.01.02_3110_95.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_95.0	1582-12-03
3110			95.0	188.0	1582.0	12.0	3.0	0.0		start			NL-HaNA_1.01.02_3110_95.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_95.0	1582-12-03
3110	NL-HaNA_1.01.02_3110_0095-text_region-3711-2230-946-190		95.0	189.0	1582.0	12.0	4.0	0.0		start			NL-HaNA_1.01.02_3110_95.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_95.0	1582-12-04
3110	NL-HaNA_1.01.02_3110_0096-text_region-2693-123-668-212		96.0	191.0	1582.0	12.0	4.0	0.0		header			NL-HaNA_1.01.02_3110_96.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_96.0	1582-12-04
3110	NL-HaNA_1.01.02_3110_0097-text_region-1177-281-981-234		97.0	192.0	1582.0	12.0	5.0	0.0		start	unrecognized_start_verso	5/12	NL-HaNA_1.01.02_3110_97.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_97.0	1582-12-05
3110			97.0	192.0	1582.0	12.0	5.0	0.0		start			NL-HaNA_1.01.02_3110_97.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_97.0	1582-12-05
3110	NL-HaNA_1.01.02_3110_0098-text_region-2715-136-743-167		98.0	195.0	1582.0	12.0	5.0	0.0		header			NL-HaNA_1.01.02_3110_98.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_98.0	1582-12-05
3110	NL-HaNA_1.01.02_3110_0099-text_region-1308-313-902-185		99.0	196.0	1582.0	12.0	6.0	0.0		start	unrecognized_start_verso	6/12	NL-HaNA_1.01.02_3110_99.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_99.0	1582-12-06
3110			99.0	196.0	1582.0	12.0	6.0	0.0		start			NL-HaNA_1.01.02_3110_99.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_99.0	1582-12-06
3110	NL-HaNA_1.01.02_3110_0099-text_region-3735-1645-777-261		99.0	197.0	1582.0	12.0	7.0	0.0		start			NL-HaNA_1.01.02_3110_99.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_99.0	1582-12-07
3110	NL-HaNA_1.01.02_3110_0100-text_region-3574-1871-773-168		100.0	199.0	1582.0	12.0	8.0	0.0		start			NL-HaNA_1.01.02_3110_100.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_100.0	1582-12-08
3110	NL-HaNA_1.01.02_3110_0101-text_region-2748-153-677-172		101.0	201.0	1582.0	12.0	8.0	0.0		header			NL-HaNA_1.01.02_3110_101.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_101.0	1582-12-08
3110	NL-HaNA_1.01.02_3110_0102-text_region-3574-1817-851-145	NL-HaNA_1.01.02_3110_0102-line-3598-1926-1167-239	102.0	203.0	1582.0	12.0	9.0	0.0		start	unrecognized_start_recto	9/12	NL-HaNA_1.01.02_3110_102.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_102.0	1582-12-09
3110		NL-HaNA_1.01.02_3110_0102-line-3555-2211-889-180	102.0	203.0	1582.0	12.0	10.0	0.0		start	unrecognized_start_recto	10/12	NL-HaNA_1.01.02_3110_102.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_102.0	1582-12-10
3110	NL-HaNA_1.01.02_3110_0103-text_region-2732-158-783-167		103.0	205.0	1582.0	12.0	10.0	0.0		header			NL-HaNA_1.01.02_3110_103.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_103.0	1582-12-10
3110	NL-HaNA_1.01.02_3110_0104-text_region-2720-161-713-177		104.0	207.0	1582.0	12.0	10.0	0.0		header			NL-HaNA_1.01.02_3110_104.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_104.0	1582-12-10
3110	NL-HaNA_1.01.02_3110_0105-text_region-2747-164-721-185		105.0	209.0	1582.0	12.0	10.0	0.0		header			NL-HaNA_1.01.02_3110_105.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_105.0	1582-12-10
3110	NL-HaNA_1.01.02_3110_0106-text_region-3658-329-922-195		106.0	211.0	1582.0	12.0	11.0	0.0		start	unrecognized_start_recto	11/12	NL-HaNA_1.01.02_3110_106.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_106.0	1582-12-11
3110			106.0	211.0	1582.0	12.0	11.0	0.0		start			NL-HaNA_1.01.02_3110_106.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_106.0	1582-12-11
3110		NL-HaNA_1.01.02_3110_0107-line-1234-1089-953-194	107.0	212.0	1582.0	12.0	12.0	0.0		start	unrecognized_start_verso	12/12	NL-HaNA_1.01.02_3110_107.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_107.0	1582-12-12
3110			107.0	212.0	1582.0	12.0	12.0	0.0		start			NL-HaNA_1.01.02_3110_107.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_107.0	1582-12-12
3110	NL-HaNA_1.01.02_3110_0108-text_region-1247-1245-872-180		108.0	214.0	1582.0	12.0	13.0	0.0		start			NL-HaNA_1.01.02_3110_108.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_108.0	1582-12-13
3110		NL-HaNA_1.01.02_3110_0109-line-3673-333-867-169	109.0	217.0	1582.0	12.0	14.0	0.0		start	unrecognized_start_recto	14/12	NL-HaNA_1.01.02_3110_109.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3110/file/NL-HaNA_1.01.02_3110_109.0	1582-12-14
