inv_num	text_region_id	line_ids	scan_num	page_num	year	month_num	day_num	second_session	check	date_type	unrecognized_type	session_day_num	scan_id	scan_viewer_url	date
3120	NL-HaNA_1.01.02_3120_0088-text_region-3578-185-1156-255		88.0	175.0	1588.0	2.0	24.0	0.0	start_in_header_position	start	unrecognized_start_recto	24/2	NL-HaNA_1.01.02_3120_88.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_88.0	1588-02-24
3120	NL-HaNA_1.01.02_3120_0088-text_region-3796-822-652-201		88.0	175.0	1588.0	2.0	25.0	0.0		start			NL-HaNA_1.01.02_3120_88.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_88.0	1588-02-25
3120	NL-HaNA_1.01.02_3120_0088-text_region-3414-1190-1372-216		88.0	175.0	1588.0	2.0	26.0	0.0		start			NL-HaNA_1.01.02_3120_88.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_88.0	1588-02-26
3120	NL-HaNA_1.01.02_3120_0089-text_region-1017-435-1399-146		89.0	176.0	1588.0	2.0	27.0	0.0		start			NL-HaNA_1.01.02_3120_89.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_89.0	1588-02-27
3120	NL-HaNA_1.01.02_3120_0089-text_region-3709-2316-938-206		89.0	177.0	1588.0	2.0	28.0	0.0		start			NL-HaNA_1.01.02_3120_89.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_89.0	1588-02-28
3120	NL-HaNA_1.01.02_3120_0089-text_region-3485-2717-1097-205		89.0	177.0	1588.0	2.0	29.0	0.0		start			NL-HaNA_1.01.02_3120_89.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_89.0	1588-02-29
3120	NL-HaNA_1.01.02_3120_0090-text_region-1367-166-901-191		90.0	178.0	1588.0	3.0	1.0	0.0		start			NL-HaNA_1.01.02_3120_90.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_90.0	1588-03-01
3120	NL-HaNA_1.01.02_3120_0091-text_region-1307-2622-873-228		91.0	180.0	1588.0	3.0	2.0	0.0		start			NL-HaNA_1.01.02_3120_91.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_91.0	1588-03-02
3120	NL-HaNA_1.01.02_3120_0092-text_region-1295-2245-1114-251		92.0	182.0	1588.0	2.0	3.0	0.0		start			NL-HaNA_1.01.02_3120_92.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_92.0	1588-02-03
3120	NL-HaNA_1.01.02_3120_0092-text_region-3647-188-905-227		92.0	183.0	1588.0	3.0	4.0	0.0	start_in_header_position	start	unrecognized_start_recto	4/3	NL-HaNA_1.01.02_3120_92.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_92.0	1588-03-04
3120	NL-HaNA_1.01.02_3120_0093-text_region-1320-200-907-139		93.0	184.0	1588.0	3.0	5.0	0.0		start			NL-HaNA_1.01.02_3120_93.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_93.0	1588-03-05
3120	NL-HaNA_1.01.02_3120_0094-text_region-885-587-1630-208		94.0	186.0	1588.0	3.0	6.0	0.0		start			NL-HaNA_1.01.02_3120_94.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_94.0	1588-03-06
3120	NL-HaNA_1.01.02_3120_0094-text_region-885-927-1630-183		94.0	186.0	1588.0	3.0	7.0	0.0		start			NL-HaNA_1.01.02_3120_94.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_94.0	1588-03-07
3120	NL-HaNA_1.01.02_3120_0094-text_region-3775-781-677-141		94.0	187.0	1588.0	3.0	8.0	0.0		start			NL-HaNA_1.01.02_3120_94.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_94.0	1588-03-08
3120	NL-HaNA_1.01.02_3120_0095-text_region-3703-960-1079-172		95.0	189.0	1588.0	3.0	9.0	0.0		start			NL-HaNA_1.01.02_3120_95.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_95.0	1588-03-09
3120	NL-HaNA_1.01.02_3120_0095-text_region-3773-1267-984-180		95.0	189.0	1588.0	3.0	10.0	0.0		start			NL-HaNA_1.01.02_3120_95.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_95.0	1588-03-10
3120	NL-HaNA_1.01.02_3120_0095-text_region-3728-2389-924-211		95.0	189.0	1588.0	3.0	11.0	0.0		start			NL-HaNA_1.01.02_3120_95.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_95.0	1588-03-11
3120	NL-HaNA_1.01.02_3120_0096-text_region-2710-93-342-101		96.0	191.0	1588.0	3.0	11.0	0.0		header			NL-HaNA_1.01.02_3120_96.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_96.0	1588-03-11
3120	NL-HaNA_1.01.02_3120_0099-text_region-2746-101-362-101		99.0	197.0	1588.0	3.0	11.0	0.0		header			NL-HaNA_1.01.02_3120_99.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_99.0	1588-03-11
3120	NL-HaNA_1.01.02_3120_0100-text_region-2820-101-386-145		100.0	199.0	1588.0	3.0	11.0	0.0		header			NL-HaNA_1.01.02_3120_100.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_100.0	1588-03-11
3120	NL-HaNA_1.01.02_3120_0101-text_region-884-438-1465-271		101.0	200.0	1588.0	3.0	14.0	0.0	large_gap_prev_day_to_current	unknown			NL-HaNA_1.01.02_3120_101.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_101.0	1588-03-14
3120	NL-HaNA_1.01.02_3120_0101-text_region-3672-223-870-209		101.0	201.0	1588.0	3.0	14.0	0.0	start_in_header_position|large_gap_prev_day_to_current	start	unrecognized_start_recto	14/3	NL-HaNA_1.01.02_3120_101.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_101.0	1588-03-14
3120	NL-HaNA_1.01.02_3120_0101-text_region-3294-1093-1495-213		101.0	201.0	1588.0	3.0	15.0	0.0		start			NL-HaNA_1.01.02_3120_101.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_101.0	1588-03-15
3120	NL-HaNA_1.01.02_3120_0101-text_region-3710-1764-970-216		101.0	201.0	1588.0	3.0	16.0	0.0		start			NL-HaNA_1.01.02_3120_101.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_101.0	1588-03-16
3120	NL-HaNA_1.01.02_3120_0102-text_region-2774-91-301-112		102.0	203.0	1588.0	3.0	16.0	0.0		header			NL-HaNA_1.01.02_3120_102.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_102.0	1588-03-16
3120	NL-HaNA_1.01.02_3120_0103-text_region-2712-123-328-131		103.0	205.0	1588.0	3.0	16.0	0.0		header			NL-HaNA_1.01.02_3120_103.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_103.0	1588-03-16
3120	NL-HaNA_1.01.02_3120_0104-text_region-2763-114-331-131		104.0	207.0	1588.0	3.0	16.0	0.0		header			NL-HaNA_1.01.02_3120_104.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_104.0	1588-03-16
3120	NL-HaNA_1.01.02_3120_0105-text_region-2786-109-442-192		105.0	209.0	1588.0	3.0	16.0	0.0		header			NL-HaNA_1.01.02_3120_105.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_105.0	1588-03-16
3120	NL-HaNA_1.01.02_3120_0106-text_region-2701-103-364-144		106.0	211.0	1588.0	3.0	16.0	0.0		header			NL-HaNA_1.01.02_3120_106.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_106.0	1588-03-16
3120	NL-HaNA_1.01.02_3120_0107-text_region-3683-1093-827-218		107.0	213.0	1588.0	3.0	17.0	0.0		start			NL-HaNA_1.01.02_3120_107.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_107.0	1588-03-17
3120	NL-HaNA_1.01.02_3120_0108-text_region-3735-2402-939-282		108.0	215.0	1588.0	3.0	20.0	0.0	large_gap_prev_day_to_current	start			NL-HaNA_1.01.02_3120_108.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_108.0	1588-03-20
3120	NL-HaNA_1.01.02_3120_0109-text_region-883-2528-1437-228		109.0	216.0	1588.0	3.0	22.0	0.0		start			NL-HaNA_1.01.02_3120_109.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_109.0	1588-03-22
3120	NL-HaNA_1.01.02_3120_0109-text_region-3594-148-1052-190		109.0	217.0	1588.0	3.0	23.0	0.0	start_in_header_position	start	unrecognized_start_recto	23/3	NL-HaNA_1.01.02_3120_109.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_109.0	1588-03-23
3120	NL-HaNA_1.01.02_3120_0109-text_region-3336-1008-1341-127		109.0	217.0	1588.0	3.0	24.0	0.0		start			NL-HaNA_1.01.02_3120_109.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_109.0	1588-03-24
3120	NL-HaNA_1.01.02_3120_0109-text_region-3696-1420-780-188		109.0	217.0	1588.0	3.0	25.0	0.0		start			NL-HaNA_1.01.02_3120_109.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_109.0	1588-03-25
3120	NL-HaNA_1.01.02_3120_0110-text_region-2836-103-382-140		110.0	219.0	1588.0	3.0	25.0	0.0		header			NL-HaNA_1.01.02_3120_110.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_110.0	1588-03-25
3120	NL-HaNA_1.01.02_3120_0111-text_region-2741-83-373-138		111.0	221.0	1588.0	3.0	25.0	0.0		header			NL-HaNA_1.01.02_3120_111.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_111.0	1588-03-25
3120	NL-HaNA_1.01.02_3120_0112-text_region-2752-88-383-145		112.0	223.0	1588.0	3.0	25.0	0.0		header			NL-HaNA_1.01.02_3120_112.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_112.0	1588-03-25
3120	NL-HaNA_1.01.02_3120_0113-text_region-2677-101-362-114		113.0	225.0	1588.0	3.0	25.0	0.0		header			NL-HaNA_1.01.02_3120_113.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_113.0	1588-03-25
3120	NL-HaNA_1.01.02_3120_0114-text_region-2641-88-389-117		114.0	227.0	1588.0	3.0	25.0	0.0		header			NL-HaNA_1.01.02_3120_114.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_114.0	1588-03-25
3120	NL-HaNA_1.01.02_3120_0115-text_region-1035-2884-1287-200		115.0	228.0	1588.0	3.0	26.0	0.0		start			NL-HaNA_1.01.02_3120_115.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_115.0	1588-03-26
3120	NL-HaNA_1.01.02_3120_0115-text_region-1105-3084-1154-112		115.0	228.0	1588.0	3.0	27.0	0.0		start			NL-HaNA_1.01.02_3120_115.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_115.0	1588-03-27
3120	NL-HaNA_1.01.02_3120_0115-text_region-3519-117-1009-223		115.0	229.0	1588.0	3.0	28.0	0.0	start_in_header_position	start	unrecognized_start_recto	28/3	NL-HaNA_1.01.02_3120_115.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_115.0	1588-03-28
3120	NL-HaNA_1.01.02_3120_0115-text_region-3669-2396-922-219		115.0	229.0	1588.0	3.0	30.0	0.0		start			NL-HaNA_1.01.02_3120_115.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_115.0	1588-03-30
3120	NL-HaNA_1.01.02_3120_0116-text_region-1247-1181-920-184		116.0	230.0	1588.0	3.0	31.0	0.0		start			NL-HaNA_1.01.02_3120_116.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_116.0	1588-03-31
3120	NL-HaNA_1.01.02_3120_0117-text_region-1302-1202-981-212		117.0	232.0	1588.0	4.0	1.0	0.0		start			NL-HaNA_1.01.02_3120_117.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_117.0	1588-04-01
3120	NL-HaNA_1.01.02_3120_0118-text_region-3607-1468-959-179		118.0	235.0	1588.0	4.0	2.0	0.0		start			NL-HaNA_1.01.02_3120_118.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_118.0	1588-04-02
3120	NL-HaNA_1.01.02_3120_0118-text_region-3986-1958-672-184		118.0	235.0	1588.0	4.0	3.0	0.0		start			NL-HaNA_1.01.02_3120_118.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_118.0	1588-04-03
3120	NL-HaNA_1.01.02_3120_0118-text_region-3726-2314-781-162		118.0	235.0	1588.0	4.0	4.0	0.0		start			NL-HaNA_1.01.02_3120_118.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_118.0	1588-04-04
3120	NL-HaNA_1.01.02_3120_0119-text_region-2786-90-395-190		119.0	237.0	1588.0	4.0	4.0	0.0		header			NL-HaNA_1.01.02_3120_119.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_119.0	1588-04-04
3120	NL-HaNA_1.01.02_3120_0120-text_region-2775-95-374-179		120.0	239.0	1588.0	4.0	4.0	0.0		header			NL-HaNA_1.01.02_3120_120.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_120.0	1588-04-04
3120	NL-HaNA_1.01.02_3120_0121-text_region-2769-125-378-181		121.0	241.0	1588.0	4.0	4.0	0.0		header			NL-HaNA_1.01.02_3120_121.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_121.0	1588-04-04
3120	NL-HaNA_1.01.02_3120_0122-text_region-2746-111-375-182		122.0	243.0	1588.0	4.0	4.0	0.0		header			NL-HaNA_1.01.02_3120_122.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_122.0	1588-04-04
3120	NL-HaNA_1.01.02_3120_0123-text_region-2855-98-380-193		123.0	245.0	1588.0	4.0	4.0	0.0		header			NL-HaNA_1.01.02_3120_123.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_123.0	1588-04-04
3120	NL-HaNA_1.01.02_3120_0124-text_region-1302-192-915-157		124.0	246.0	1588.0	4.0	5.0	0.0		start			NL-HaNA_1.01.02_3120_124.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_124.0	1588-04-05
3120	NL-HaNA_1.01.02_3120_0124-text_region-937-1627-1515-230		124.0	246.0	1588.0	4.0	6.0	0.0		start			NL-HaNA_1.01.02_3120_124.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_124.0	1588-04-06
3120	NL-HaNA_1.01.02_3120_0124-text_region-3699-812-935-215		124.0	247.0	1588.0	4.0	8.0	0.0		start			NL-HaNA_1.01.02_3120_124.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_124.0	1588-04-08
3120	NL-HaNA_1.01.02_3120_0125-text_region-1245-197-670-157		125.0	248.0	1588.0	4.0	9.0	0.0		start			NL-HaNA_1.01.02_3120_125.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_125.0	1588-04-09
3120	NL-HaNA_1.01.02_3120_0125-text_region-3677-1453-1038-200		125.0	249.0	1588.0	4.0	10.0	0.0		start			NL-HaNA_1.01.02_3120_125.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_125.0	1588-04-10
3120	NL-HaNA_1.01.02_3120_0125-text_region-3514-1885-1184-120		125.0	249.0	1588.0	4.0	11.0	0.0		start			NL-HaNA_1.01.02_3120_125.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_125.0	1588-04-11
3120	NL-HaNA_1.01.02_3120_0126-text_region-3737-1942-859-221		126.0	251.0	1588.0	4.0	12.0	0.0		start			NL-HaNA_1.01.02_3120_126.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_126.0	1588-04-12
3120	NL-HaNA_1.01.02_3120_0127-text_region-2692-93-491-186		127.0	253.0	1588.0	4.0	12.0	0.0		header			NL-HaNA_1.01.02_3120_127.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_127.0	1588-04-12
3120	NL-HaNA_1.01.02_3120_0128-text_region-2764-96-447-168		128.0	255.0	1588.0	4.0	12.0	0.0		header			NL-HaNA_1.01.02_3120_128.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_128.0	1588-04-12
3120	NL-HaNA_1.01.02_3120_0129-text_region-2755-93-403-165		129.0	257.0	1588.0	4.0	12.0	0.0		header			NL-HaNA_1.01.02_3120_129.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_129.0	1588-04-12
3120	NL-HaNA_1.01.02_3120_0130-text_region-1269-1791-945-192		130.0	258.0	1588.0	4.0	13.0	0.0		start			NL-HaNA_1.01.02_3120_130.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_130.0	1588-04-13
3120	NL-HaNA_1.01.02_3120_0131-text_region-1238-2384-955-214		131.0	260.0	1588.0	4.0	14.0	0.0		start			NL-HaNA_1.01.02_3120_131.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_131.0	1588-04-14
3120	NL-HaNA_1.01.02_3120_0131-text_region-3718-2887-1044-285		131.0	261.0	1588.0	4.0	15.0	0.0		start			NL-HaNA_1.01.02_3120_131.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_131.0	1588-04-15
3120	NL-HaNA_1.01.02_3120_0132-text_region-2695-115-433-187		132.0	263.0	1588.0	4.0	15.0	0.0		header			NL-HaNA_1.01.02_3120_132.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_132.0	1588-04-15
3120	NL-HaNA_1.01.02_3120_0133-text_region-2739-106-419-180		133.0	265.0	1588.0	4.0	15.0	0.0		header			NL-HaNA_1.01.02_3120_133.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_133.0	1588-04-15
3120	NL-HaNA_1.01.02_3120_0134-text_region-2734-109-396-193		134.0	267.0	1588.0	4.0	15.0	0.0		header			NL-HaNA_1.01.02_3120_134.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_134.0	1588-04-15
3120	NL-HaNA_1.01.02_3120_0135-text_region-1351-3149-836-199		135.0	268.0	1588.0	4.0	16.0	0.0		start			NL-HaNA_1.01.02_3120_135.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_135.0	1588-04-16
3120	NL-HaNA_1.01.02_3120_0136-text_region-1356-864-923-262		136.0	270.0	1588.0	4.0	17.0	0.0		start			NL-HaNA_1.01.02_3120_136.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_136.0	1588-04-17
3120	NL-HaNA_1.01.02_3120_0137-text_region-2737-96-399-186		137.0	273.0	1588.0	4.0	17.0	0.0		header			NL-HaNA_1.01.02_3120_137.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_137.0	1588-04-17
3120	NL-HaNA_1.01.02_3120_0138-text_region-910-2796-1396-142		138.0	274.0	1588.0	4.0	20.0	0.0	large_gap_prev_day_to_current	start			NL-HaNA_1.01.02_3120_138.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_138.0	1588-04-20
3120	NL-HaNA_1.01.02_3120_0138-text_region-3432-106-1018-326		138.0	275.0	1588.0	4.0	21.0	0.0	start_in_header_position	start	unrecognized_start_recto	21/4	NL-HaNA_1.01.02_3120_138.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_138.0	1588-04-21
3120	NL-HaNA_1.01.02_3120_0139-text_region-3661-1183-868-225		139.0	277.0	1588.0	4.0	22.0	0.0		start			NL-HaNA_1.01.02_3120_139.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_139.0	1588-04-22
3120	NL-HaNA_1.01.02_3120_0140-text_region-1157-716-1105-194		140.0	278.0	1588.0	4.0	23.0	0.0		start			NL-HaNA_1.01.02_3120_140.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_140.0	1588-04-23
3120	NL-HaNA_1.01.02_3120_0140-text_region-1173-910-1067-188		140.0	278.0	1588.0	4.0	24.0	0.0		start			NL-HaNA_1.01.02_3120_140.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_140.0	1588-04-24
3120	NL-HaNA_1.01.02_3120_0140-text_region-1301-1279-831-219		140.0	278.0	1588.0	4.0	25.0	0.0		start			NL-HaNA_1.01.02_3120_140.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_140.0	1588-04-25
3120	NL-HaNA_1.01.02_3120_0141-text_region-2732-102-451-179		141.0	281.0	1588.0	4.0	25.0	0.0		header			NL-HaNA_1.01.02_3120_141.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_141.0	1588-04-25
3120	NL-HaNA_1.01.02_3120_0142-text_region-3615-2047-1026-194		142.0	283.0	1588.0	4.0	26.0	0.0		start			NL-HaNA_1.01.02_3120_142.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_142.0	1588-04-26
3120	NL-HaNA_1.01.02_3120_0143-text_region-2688-81-413-182		143.0	285.0	1588.0	4.0	26.0	0.0		header			NL-HaNA_1.01.02_3120_143.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_143.0	1588-04-26
3120	NL-HaNA_1.01.02_3120_0145-text_region-2702-94-433-181		145.0	289.0	1588.0	4.0	26.0	0.0		header			NL-HaNA_1.01.02_3120_145.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_145.0	1588-04-26
3120	NL-HaNA_1.01.02_3120_0146-text_region-2663-88-462-185		146.0	291.0	1588.0	4.0	26.0	0.0		header			NL-HaNA_1.01.02_3120_146.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_146.0	1588-04-26
3120	NL-HaNA_1.01.02_3120_0147-text_region-3580-1086-1046-212		147.0	293.0	1588.0	4.0	27.0	0.0		start			NL-HaNA_1.01.02_3120_147.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_147.0	1588-04-27
3120	NL-HaNA_1.01.02_3120_0148-text_region-2685-86-466-179		148.0	295.0	1588.0	4.0	27.0	0.0		header			NL-HaNA_1.01.02_3120_148.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_148.0	1588-04-27
3120	NL-HaNA_1.01.02_3120_0149-text_region-2637-88-453-169		149.0	297.0	1588.0	4.0	27.0	0.0		header			NL-HaNA_1.01.02_3120_149.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_149.0	1588-04-27
3120	NL-HaNA_1.01.02_3120_0150-text_region-2639-88-477-187		150.0	299.0	1588.0	4.0	27.0	0.0		header			NL-HaNA_1.01.02_3120_150.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_150.0	1588-04-27
3120	NL-HaNA_1.01.02_3120_0151-text_region-1304-778-742-185		151.0	300.0	1588.0	4.0	28.0	0.0		start			NL-HaNA_1.01.02_3120_151.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3120/file/NL-HaNA_1.01.02_3120_151.0	1588-04-28
