inv_num	text_region_id	line_ids	scan_num	page_num	year	month_num	day_num	second_session	check	date_type	unrecognized_type	session_day_num	scan_id	scan_viewer_url	date
3112	NL-HaNA_1.01.02_3112_0181-text_region-1307-1339-735-230		181	360	1584	3	28	0		start			NL-HaNA_1.01.02_3112_181.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_181.0	1584-03-28
3112	NL-HaNA_1.01.02_3112_0181-text_region-2504-235-383-106		181	361	1584	3	28	0		header			NL-HaNA_1.01.02_3112_181.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_181.0	1584-03-28
3112	NL-HaNA_1.01.02_3112_0182-text_region-2405-177-536-186		182	363	1584	3	28	0		header			NL-HaNA_1.01.02_3112_182.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_182.0	1584-03-28
3112	NL-HaNA_1.01.02_3112_0183-text_region-2516-224-397-113		183	365	1584	3	28	0		header			NL-HaNA_1.01.02_3112_183.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_183.0	1584-03-28
3112	NL-HaNA_1.01.02_3112_0183-text_region-3390-2467-858-251		183	365	1584	3	29	0		start			NL-HaNA_1.01.02_3112_183.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_183.0	1584-03-29
3112	NL-HaNA_1.01.02_3112_0184-text_region-2408-161-537-171		184	367	1584	3	29	0		header			NL-HaNA_1.01.02_3112_184.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_184.0	1584-03-29
3112	NL-HaNA_1.01.02_3112_0185-text_region-2386-133-501-163		185	369	1584	3	29	0		header			NL-HaNA_1.01.02_3112_185.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_185.0	1584-03-29
3112	NL-HaNA_1.01.02_3112_0186-text_region-2405-115-562-183		186	371	1584	3	29	0		header			NL-HaNA_1.01.02_3112_186.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_186.0	1584-03-29
3112	NL-HaNA_1.01.02_3112_0187-text_region-1347-2535-722-206		187	372	1584	3	30	0		start			NL-HaNA_1.01.02_3112_187.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_187.0	1584-03-30
3112	NL-HaNA_1.01.02_3112_0187-text_region-2449-222-421-103		187	373	1584	3	30	0		header			NL-HaNA_1.01.02_3112_187.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_187.0	1584-03-30
3112	NL-HaNA_1.01.02_3112_0188-text_region-2474-173-430-120		188	375	1584	3	30	0		header			NL-HaNA_1.01.02_3112_188.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_188.0	1584-03-30
3112	NL-HaNA_1.01.02_3112_0188-text_region-3390-2160-720-301		188	375	1584	3	31	0		start			NL-HaNA_1.01.02_3112_188.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_188.0	1584-03-31
3112	NL-HaNA_1.01.02_3112_0189-text_region-2458-173-516-178		189	377	1584	3	31	0		header			NL-HaNA_1.01.02_3112_189.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_189.0	1584-03-31
3112	NL-HaNA_1.01.02_3112_0190-text_region-2470-179-528-184		190	379	1584	3	31	0		header			NL-HaNA_1.01.02_3112_190.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_190.0	1584-03-31
3112	NL-HaNA_1.01.02_3112_0191-text_region-3278-2096-1016-286		191	381	1584	4	1	0		start			NL-HaNA_1.01.02_3112_191.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_191.0	1584-04-01
3112	NL-HaNA_1.01.02_3112_0191-text_region-3524-2555-752-281		191	381	1584	4	2	0		start			NL-HaNA_1.01.02_3112_191.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_191.0	1584-04-02
3112	NL-HaNA_1.01.02_3112_0191-text_region-2543-226-473-107		191	381	1584	3	31	0		header			NL-HaNA_1.01.02_3112_191.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_191.0	1584-03-31
3112	NL-HaNA_1.01.02_3112_0192-text_region-3545-533-744-255		192	383	1584	4	3	0		start			NL-HaNA_1.01.02_3112_192.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_192.0	1584-04-03
3112	NL-HaNA_1.01.02_3112_0193-text_region-2468-153-468-191		193	385	1584	4	3	0		header			NL-HaNA_1.01.02_3112_193.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_193.0	1584-04-03
3112	NL-HaNA_1.01.02_3112_0194-text_region-1192-2000-948-279		194	386	1584	4	4	0		start			NL-HaNA_1.01.02_3112_194.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_194.0	1584-04-04
3112	NL-HaNA_1.01.02_3112_0194-text_region-2500-189-356-161		194	387	1584	4	4	0		header			NL-HaNA_1.01.02_3112_194.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_194.0	1584-04-04
3112	NL-HaNA_1.01.02_3112_0195-text_region-1341-2772-787-230		195	388	1584	4	5	0		start			NL-HaNA_1.01.02_3112_195.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_195.0	1584-04-05
3112	NL-HaNA_1.01.02_3112_0195-text_region-2449-193-322-156		195	389	1584	4	5	0		header			NL-HaNA_1.01.02_3112_195.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_195.0	1584-04-05
3112	NL-HaNA_1.01.02_3112_0196-text_region-2456-146-552-182		196	391	1584	4	5	0		header			NL-HaNA_1.01.02_3112_196.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_196.0	1584-04-05
3112	NL-HaNA_1.01.02_3112_0197-text_region-2488-144-429-238		197	393	1584	4	5	0		header			NL-HaNA_1.01.02_3112_197.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_197.0	1584-04-05
3112	NL-HaNA_1.01.02_3112_0198-text_region-1206-2561-903-278		198	394	1584	4	6	0		start			NL-HaNA_1.01.02_3112_198.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_198.0	1584-04-06
3112	NL-HaNA_1.01.02_3112_0198-text_region-2534-164-305-161		198	395	1584	4	6	0		header			NL-HaNA_1.01.02_3112_198.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_198.0	1584-04-06
3112	NL-HaNA_1.01.02_3112_0199-text_region-2474-119-501-231		199	397	1584	4	6	0		header			NL-HaNA_1.01.02_3112_199.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_199.0	1584-04-06
3112	NL-HaNA_1.01.02_3112_0200-text_region-1277-1671-903-292		200	398	1584	4	7	0		start			NL-HaNA_1.01.02_3112_200.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_200.0	1584-04-07
3112	NL-HaNA_1.01.02_3112_0200-text_region-2484-178-354-156		200	399	1584	4	7	0		header			NL-HaNA_1.01.02_3112_200.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_200.0	1584-04-07
3112	NL-HaNA_1.01.02_3112_0201-text_region-2471-121-447-223		201	401	1584	4	7	0		header			NL-HaNA_1.01.02_3112_201.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_201.0	1584-04-07
3112	NL-HaNA_1.01.02_3112_0202-text_region-2498-154-484-221		202	403	1584	4	7	0		header			NL-HaNA_1.01.02_3112_202.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_202.0	1584-04-07
3112	NL-HaNA_1.01.02_3112_0203-text_region-3614-433-890-345		203	405	1584	4	8	0	start_in_header_position	start	unrecognized_start_recto	8/4	NL-HaNA_1.01.02_3112_203.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_203.0	1584-04-08
3112	NL-HaNA_1.01.02_3112_0204-text_region-1410-424-802-233, NL-HaNA_1.01.02_3112_0204-text_region-1665-584-298-122		204	406	1584	4	9	0		start	unrecognized_start_verso	9/4	NL-HaNA_1.01.02_3112_204.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_204.0	1584-04-09
3112	NL-HaNA_1.01.02_3112_0204-text_region-2590-226-461-152		204	407	1584	4	9	0		header			NL-HaNA_1.01.02_3112_204.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_204.0	1584-04-09
3112	NL-HaNA_1.01.02_3112_0205-text_region-2503-175-442-208		205	409	1584	4	9	0		header			NL-HaNA_1.01.02_3112_205.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_205.0	1584-04-09
3112	NL-HaNA_1.01.02_3112_0206-text_region-3528-495-834-207		206	411	1584	4	10	0		start			NL-HaNA_1.01.02_3112_206.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_206.0	1584-04-10
3112	NL-HaNA_1.01.02_3112_0207-text_region-1263-2160-919-306		207	412	1584	4	11	0		start	unrecognized_start_verso	11/4	NL-HaNA_1.01.02_3112_207.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_207.0	1584-04-11
3112	NL-HaNA_1.01.02_3112_0207-text_region-2522-165-397-149		207	413	1584	4	11	0		header			NL-HaNA_1.01.02_3112_207.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_207.0	1584-04-11
3112	NL-HaNA_1.01.02_3112_0208-text_region-2438-139-460-222		208	415	1584	4	11	0		header			NL-HaNA_1.01.02_3112_208.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_208.0	1584-04-11
3112	NL-HaNA_1.01.02_3112_0209-text_region-2520-150-413-182		209	417	1584	4	11	0		header			NL-HaNA_1.01.02_3112_209.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_209.0	1584-04-11
3112	NL-HaNA_1.01.02_3112_0209-text_region-3424-931-1047-226		209	417	1584	4	12	0		start	unrecognized_start_recto	12/4	NL-HaNA_1.01.02_3112_209.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_209.0	1584-04-12
3112	NL-HaNA_1.01.02_3112_0210-text_region-2472-140-498-230		210	419	1584	4	12	0		header			NL-HaNA_1.01.02_3112_210.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_210.0	1584-04-12
3112	NL-HaNA_1.01.02_3112_0211-text_region-2419-158-471-211		211	421	1584	4	12	0		header			NL-HaNA_1.01.02_3112_211.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_211.0	1584-04-12
3112	NL-HaNA_1.01.02_3112_0212-text_region-2395-135-520-199		212	423	1584	4	12	0		header			NL-HaNA_1.01.02_3112_212.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_212.0	1584-04-12
3112	NL-HaNA_1.01.02_3112_0213-text_region-2390-142-460-197		213	425	1584	4	12	0		header			NL-HaNA_1.01.02_3112_213.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_213.0	1584-04-12
3112	NL-HaNA_1.01.02_3112_0214-text_region-1267-1468-863-221		214	426	1584	4	13	0		start	unrecognized_start_verso	13/4	NL-HaNA_1.01.02_3112_214.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_214.0	1584-04-13
3112	NL-HaNA_1.01.02_3112_0214-text_region-2461-206-402-164		214	427	1584	4	13	0		header			NL-HaNA_1.01.02_3112_214.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_214.0	1584-04-13
3112	NL-HaNA_1.01.02_3112_0215-text_region-2415-140-529-214		215	429	1584	4	13	0		header			NL-HaNA_1.01.02_3112_215.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_215.0	1584-04-13
3112	NL-HaNA_1.01.02_3112_0216-text_region-1317-320-646-220		216	430	1584	4	14	0		start			NL-HaNA_1.01.02_3112_216.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_216.0	1584-04-14
3112	NL-HaNA_1.01.02_3112_0216-text_region-2470-193-445-159		216	431	1584	4	14	0		header			NL-HaNA_1.01.02_3112_216.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_216.0	1584-04-14
3112	NL-HaNA_1.01.02_3112_0216-text_region-3351-2651-845-180		216	431	1584	4	15	0		start	unrecognized_start_recto	15/4	NL-HaNA_1.01.02_3112_216.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_216.0	1584-04-15
3112	NL-HaNA_1.01.02_3112_0217-text_region-2443-182-464-206		217	433	1584	4	15	0		header			NL-HaNA_1.01.02_3112_217.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_217.0	1584-04-15
3112	NL-HaNA_1.01.02_3112_0218-text_region-1359-267-742-236		218	434	1584	4	16	0		start			NL-HaNA_1.01.02_3112_218.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_218.0	1584-04-16
3112	NL-HaNA_1.01.02_3112_0218-text_region-2521-170-431-147		218	435	1584	4	16	0		header			NL-HaNA_1.01.02_3112_218.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_218.0	1584-04-16
3112	NL-HaNA_1.01.02_3112_0219-text_region-1329-2517-859-220		219	436	1584	4	17	0		start			NL-HaNA_1.01.02_3112_219.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_219.0	1584-04-17
3112	NL-HaNA_1.01.02_3112_0219-text_region-2472-235-386-146		219	437	1584	4	17	0		header			NL-HaNA_1.01.02_3112_219.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_219.0	1584-04-17
3112	NL-HaNA_1.01.02_3112_0220-text_region-2469-223-396-140		220	439	1584	4	17	0		header			NL-HaNA_1.01.02_3112_220.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_220.0	1584-04-17
3112	NL-HaNA_1.01.02_3112_0220-text_region-3380-2207-793-295		220	439	1584	4	18	0		start			NL-HaNA_1.01.02_3112_220.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_220.0	1584-04-18
3112	NL-HaNA_1.01.02_3112_0221-text_region-1326-1445-883-202		221	440	1584	4	19	0		start			NL-HaNA_1.01.02_3112_221.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_221.0	1584-04-19
3112	NL-HaNA_1.01.02_3112_0221-text_region-2491-275-378-138		221	441	1584	4	19	0		header			NL-HaNA_1.01.02_3112_221.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_221.0	1584-04-19
3112	NL-HaNA_1.01.02_3112_0222-text_region-2419-125-462-231		222	443	1584	4	19	0		header			NL-HaNA_1.01.02_3112_222.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_222.0	1584-04-19
3112	NL-HaNA_1.01.02_3112_0223-text_region-1422-1867-795-164		223	444	1584	4	20	0		start			NL-HaNA_1.01.02_3112_223.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_223.0	1584-04-20
3112	NL-HaNA_1.01.02_3112_0223-text_region-2500-151-441-174		223	445	1584	4	20	0		header			NL-HaNA_1.01.02_3112_223.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_223.0	1584-04-20
3112	NL-HaNA_1.01.02_3112_0224-text_region-2403-123-495-227		224	447	1584	4	20	0		header			NL-HaNA_1.01.02_3112_224.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_224.0	1584-04-20
3112	NL-HaNA_1.01.02_3112_0225-text_region-1330-2185-657-253		225	448	1584	4	21	0		start			NL-HaNA_1.01.02_3112_225.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_225.0	1584-04-21
3112	NL-HaNA_1.01.02_3112_0225-text_region-2505-172-464-164		225	449	1584	4	21	0		header			NL-HaNA_1.01.02_3112_225.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_225.0	1584-04-21
3112	NL-HaNA_1.01.02_3112_0226-text_region-2508-162-406-163		226	451	1584	4	21	0		header			NL-HaNA_1.01.02_3112_226.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_226.0	1584-04-21
3112	NL-HaNA_1.01.02_3112_0226-text_region-3438-963-979-223		226	451	1584	4	22	0		start			NL-HaNA_1.01.02_3112_226.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_226.0	1584-04-22
3112	NL-HaNA_1.01.02_3112_0227-text_region-1294-330-625-167		227	452	1584	4	23	0		start			NL-HaNA_1.01.02_3112_227.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_227.0	1584-04-23
3112	NL-HaNA_1.01.02_3112_0227-text_region-2531-159-450-168		227	453	1584	4	23	0		header			NL-HaNA_1.01.02_3112_227.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_227.0	1584-04-23
3112	NL-HaNA_1.01.02_3112_0227-text_region-3394-1102-990-218		227	453	1584	4	24	0		start			NL-HaNA_1.01.02_3112_227.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_227.0	1584-04-24
3112	NL-HaNA_1.01.02_3112_0228-text_region-2434-143-469-219		228	455	1584	4	24	0		header			NL-HaNA_1.01.02_3112_228.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_228.0	1584-04-24
3112	NL-HaNA_1.01.02_3112_0229-text_region-2449-155-464-223		229	457	1584	4	24	0		header			NL-HaNA_1.01.02_3112_229.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_229.0	1584-04-24
3112	NL-HaNA_1.01.02_3112_0230-text_region-1353-761-743-261		230	458	1584	4	25	0		start			NL-HaNA_1.01.02_3112_230.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_230.0	1584-04-25
3112	NL-HaNA_1.01.02_3112_0230-text_region-2596-231-398-160		230	459	1584	4	25	0		header			NL-HaNA_1.01.02_3112_230.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_230.0	1584-04-25
3112	NL-HaNA_1.01.02_3112_0231-text_region-3682-352-597-220		231	461	1584	4	26	0		start			NL-HaNA_1.01.02_3112_231.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_231.0	1584-04-26
3112	NL-HaNA_1.01.02_3112_0232-text_region-2443-192-442-208		232	463	1584	4	26	0		header			NL-HaNA_1.01.02_3112_232.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_232.0	1584-04-26
3112	NL-HaNA_1.01.02_3112_0233-text_region-2541-223-405-160		233	465	1584	4	26	0		header			NL-HaNA_1.01.02_3112_233.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_233.0	1584-04-26
3112	NL-HaNA_1.01.02_3112_0233-text_region-3444-1389-811-260		233	465	1584	4	27	0		start			NL-HaNA_1.01.02_3112_233.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_233.0	1584-04-27
3112	NL-HaNA_1.01.02_3112_0234-text_region-2527-224-409-155		234	467	1584	4	27	0		header			NL-HaNA_1.01.02_3112_234.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_234.0	1584-04-27
3112	NL-HaNA_1.01.02_3112_0234-text_region-3395-2696-808-255		234	467	1584	4	28	0		start			NL-HaNA_1.01.02_3112_234.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_234.0	1584-04-28
3112	NL-HaNA_1.01.02_3112_0235-text_region-2462-204-491-176		235	469	1584	4	28	0		header			NL-HaNA_1.01.02_3112_235.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_235.0	1584-04-28
3112	NL-HaNA_1.01.02_3112_0236-text_region-1330-828-918-235		236	470	1584	4	29	0		start			NL-HaNA_1.01.02_3112_236.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_236.0	1584-04-29
3112	NL-HaNA_1.01.02_3112_0236-text_region-2533-230-418-168		236	471	1584	4	29	0		header			NL-HaNA_1.01.02_3112_236.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_236.0	1584-04-29
3112	NL-HaNA_1.01.02_3112_0237-text_region-1229-2128-906-294		237	472	1584	4	30	0		start			NL-HaNA_1.01.02_3112_237.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_237.0	1584-04-30
3112	NL-HaNA_1.01.02_3112_0237-text_region-2510-238-382-166		237	473	1584	4	30	0		header			NL-HaNA_1.01.02_3112_237.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_237.0	1584-04-30
3112	NL-HaNA_1.01.02_3112_0238-text_region-2471-173-528-211		238	475	1584	4	30	0		header			NL-HaNA_1.01.02_3112_238.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_238.0	1584-04-30
3112	NL-HaNA_1.01.02_3112_0239-text_region-1224-300-997-240		239	476	1584	5	1	0		start	unrecognized_start_verso	1/5	NL-HaNA_1.01.02_3112_239.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_239.0	1584-05-01
3112	NL-HaNA_1.01.02_3112_0239-text_region-1275-717-790-181		239	476	1584	5	2	0		start	unrecognized_start_verso	2/5	NL-HaNA_1.01.02_3112_239.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_239.0	1584-05-02
3112	NL-HaNA_1.01.02_3112_0239-text_region-2552-184-328-164		239	477	1584	5	2	0		header			NL-HaNA_1.01.02_3112_239.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_239.0	1584-05-02
3112	NL-HaNA_1.01.02_3112_0240-text_region-2461-164-329-229		240	479	1584	5	2	0		header			NL-HaNA_1.01.02_3112_240.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_240.0	1584-05-02
3112	NL-HaNA_1.01.02_3112_0241-text_region-2569-164-333-186		241	481	1584	5	2	0		header			NL-HaNA_1.01.02_3112_241.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_241.0	1584-05-02
3112	NL-HaNA_1.01.02_3112_0241-text_region-3431-1303-1027-191		241	481	1584	5	3	0		start			NL-HaNA_1.01.02_3112_241.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_241.0	1584-05-03
3112	NL-HaNA_1.01.02_3112_0242-text_region-1257-2214-1009-195		242	482	1584	5	4	0		start			NL-HaNA_1.01.02_3112_242.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_242.0	1584-05-04
3112	NL-HaNA_1.01.02_3112_0242-text_region-2550-224-325-167		242	483	1584	5	4	0		header			NL-HaNA_1.01.02_3112_242.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_242.0	1584-05-04
3112	NL-HaNA_1.01.02_3112_0243-text_region-2480-162-433-188		243	485	1584	5	4	0		header			NL-HaNA_1.01.02_3112_243.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_243.0	1584-05-04
3112	NL-HaNA_1.01.02_3112_0244-text_region-3488-445-886-147		244	487	1584	5	5	0		start			NL-HaNA_1.01.02_3112_244.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_244.0	1584-05-05
